codigo,spread_bps,spread_bruto_bps,pu,taxa
CEAB13,107.9,107.9,1032.270637,1.0791
CEAB14,80.7,80.7,1056.160904,0.8068
CEAB22,78.4,78.4,802.120394,0.7838
CEBD14,110.9,110.9,1014.677647,1.1092
CEBD25,85.3,85.3,1053.708405,0.8527
CEEBA3,100.2,100.2,1064.24354,1.0024
CEEBA6,150.0,150.0,1018.865512,1.5001
CEEBA7,83.3,83.3,1055.082164,0.8333
CEEBA8,72.9,72.9,1042.502624,0.7294
CEEBB3,110.2,110.2,1070.039603,1.102
CEEBB4,94.2,94.2,1080.046102,0.9418
CEEBB8,107.8,107.8,1037.716224,1.078
CEED16,65.5,65.5,1024.083345,0.6545
CEED18,66.8,66.8,1072.911858,0.6678
CEEDA0,76.5,76.5,1048.156961,0.7646
CEMTE2,50.9,50.9,1047.400359,0.509
CEPEA1,88.5,88.5,1065.437854,0.885
CEPEA3,85.9,85.9,1054.480152,0.8593
CEPEA4,76.5,76.5,1084.217056,0.7653
CEPEB1,96.0,96.0,1073.816342,0.9597
CEPEB2,107.1,107.1,1077.152373,1.0709
CERO19,61.8,61.8,1066.24127,0.6179
CEROA2,88.3,88.3,1036.74254,0.8834
CEROB2,101.7,101.7,1038.282599,1.0166
CESE22,94.8,94.8,827.574154,0.9479
CESPA4,80.1,80.1,1001.017352,0.8012
CGASA3,51.0,51.0,1043.626916,0.5098
CGBP14,78.4,78.4,1048.442822,0.7836
CGOS15,68.8,68.8,1080.879081,0.6881
CGOS17,65.0,65.0,1022.775134,0.6502
CGOS18,66.2,66.2,1084.336607,0.6619
CGOS19,73.8,73.8,1050.657382,0.7379
CGOSA1,83.7,83.7,1045.313767,0.837
CHSF12,59.2,59.2,1066.929785,0.5915
CHSF14,73.4,73.4,1078.584142,0.7338
CHSF24,77.8,77.8,1088.080071,0.7785
CHTH11,52.4,52.4,1030.949824,0.5242
CIEL17,35.0,35.0,1035.651387,0.3505
CIEL18,45.4,45.4,1050.356739,0.4535
CIEL19,38.1,38.1,1053.719404,0.3808
CLCD16,87.6,87.6,1060.234015,0.8756
CLCD17,92.5,92.5,1022.880417,0.9253
CLII12,179.4,179.4,1042.830341,1.7939
CLIS11,175.1,175.1,1036.201813,1.7512
CLMOA4,75.0,75.0,1050.199509,0.7504
CMGD18,78.3,78.3,1042.35935,0.7827
CMGD19,127.9,127.9,525.616469,1.2791
CMGDA0,51.2,51.2,1014.881064,0.5118
CMGDA1,66.2,66.2,1068.215731,0.6618
CMGDA2,69.2,69.2,1080.691559,0.6921
CMGDA3,52.9,52.9,1062.571528,0.5294
CMGDB3,55.6,55.6,1069.872473,0.5563
CMGTA0,60.9,60.9,1073.756896,0.6087
CMPH14,,,415.778848,
CMTR19,66.2,66.2,695.645655,0.6619
COCEA2,96.7,96.7,1050.337355,0.9673
COGNA4,99.7,99.7,1062.997734,0.9967
COGNA5,81.6,81.6,1016.325369,0.8159
COGNB2,98.6,98.6,1062.380666,0.9858
COLNA3,86.0,86.0,1019.754455,0.8598
COMR16,179.8,179.8,1069.933378,1.7981
CPFGA3,70.3,70.3,996.423609,0.7031
CPFPA6,55.7,55.7,530.703678,0.5572
CPFPA8,61.5,61.5,997.458039,0.6152
CPFPB8,70.8,70.8,996.244338,0.708
CPGT17,86.8,86.8,532.718957,0.868
CPGT18,79.4,79.4,1039.291941,0.7939
CPGT19,41.0,41.0,1063.107041,0.4096
CPGT29,51.5,51.5,1068.027874,0.5151
CPGTA0,41.9,41.9,1012.278009,0.4192
CPGTB0,75.0,75.0,1010.352112,0.75
CPLD19,48.7,48.7,1048.957263,0.4869
CPLD27,84.8,84.8,1050.96579,0.8483
CPLD38,128.8,128.8,1056.792061,1.2878
CPLDA0,46.5,46.5,1020.279228,0.4647
CPLDB0,57.7,57.7,1021.597097,0.577
CPREA0,57.5,57.5,1048.634555,0.5746
CPTE12,83.3,83.3,707.152163,0.833
CSAN15,224.2,224.2,1067.495477,2.2416
CSAN18,219.3,219.3,1007.966168,2.1932
CSAN23,229.8,229.8,999.794359,2.2977
CSAN24,230.5,230.5,1039.981936,2.3052
CSANA0,187.6,187.6,1008.993494,1.8758
CSANA1,196.8,196.8,1000.256115,1.9681
CSANA2,208.4,208.4,1099.774956,2.0844
CSANB0,229.0,229.0,994.80047,2.2904
CSANB1,236.0,236.0,976.161502,2.3603
CSANB2,216.4,216.4,1100.02468,2.1636
CSANC1,240.6,240.6,970.777057,2.4062
CSANC2,222.4,222.4,1099.24295,2.224
CSED12,88.2,88.2,1024.751747,0.8821
CSMGA7,75.4,75.4,982.305594,0.7536
CSMGA8,98.6,98.6,1039.72628,0.9861
CSMGA9,67.2,67.2,1029.779452,0.6722
CSMGB0,59.8,59.8,1008.726752,0.5983
CSMGB6,64.8,64.8,239.357305,0.6479
CSMGD1,60.2,60.2,1018.009219,0.6025
CSNAA1,1665.5,1665.5,823.301394,16.6551
CSNAA2,1417.3,1417.3,916.165485,14.1733
CSRNA2,81.5,81.5,1079.508643,0.815
CTEE19,37.1,37.1,1089.313185,0.3706
CTNS25,104.1,104.1,1037.329345,1.041
CTNSA2,66.4,66.4,1016.505682,0.6637
CVCB14,380.5,380.5,0.613632,3.8054
DASAA6,146.6,146.6,1062.154782,1.4656
DASAB4,159.7,159.7,1072.83819,1.5966
DASAB5,195.3,195.3,1050.91654,1.9531
DASAC2,246.4,246.4,1076.962456,2.4636
DASAC5,238.6,238.6,1044.869431,2.3859
DXCO13,80.1,80.1,1044.436111,0.8007
EBENA2,40.6,40.6,341.214732,0.4065
EBENA4,62.2,62.2,698.601506,0.6216
EBENA6,46.5,46.5,1008.717524,0.4648
EBENA7,95.9,95.9,1026.659655,0.9591
EBENB1,64.3,64.3,1031.167106,0.6429
EBENC1,75.1,75.1,1030.886959,0.7514
ECOV17,75.1,75.1,1024.400974,0.7507
EDPR13,57.5,57.5,1029.904987,0.5747
EDVP18,37.2,37.2,1018.450996,0.3719
EEELA3,49.2,49.2,1000.518378,0.4921
EESG13,,,182.927575,
EGIED1,53.8,53.8,1055.442853,0.5375
EGIED2,42.9,42.9,1246.556654,0.4286
EGIEE1,79.3,79.3,1056.862403,0.7934
EKTR19,85.2,85.2,526.44198,0.852
EKTR29,104.4,104.4,1063.458822,1.0436
EKTRA0,75.4,75.4,1065.207598,0.7541
EKTRA1,96.5,96.5,1026.454877,0.9645
EKTRA3,70.4,70.4,1070.415933,0.7044
EKTRB0,83.6,83.6,1073.855078,0.8364
ELET13,21.4,21.4,1065.762691,0.2139
ELET15,56.1,56.1,1067.728709,0.5609
ELET17,81.6,81.6,1036.878256,0.816
ELET24,94.5,94.5,1088.330978,0.9451
ELET25,61.6,61.6,1075.419064,0.6156
ELET32,80.5,80.5,1047.666028,0.8052
ELFA12,,,415.74812,
ELPLA6,163.3,163.3,1068.216869,1.6335
ELPLB8,205.3,205.3,1028.84691,2.0528
ELTN16,69.1,69.1,1080.312708,0.6907
ELTN19,75.0,75.0,1030.110468,0.7497
ELTN26,76.7,76.7,1088.621287,0.7674
ENERB5,61.3,61.3,1040.07241,0.6125
ENERC3,64.1,64.1,1007.453128,0.6412
ENEV38,90.9,90.9,1042.091894,0.9092
ENEV48,92.0,92.0,1065.22786,0.9196
ENEVA3,73.8,73.8,1039.522468,0.7379
ENEVC0,57.9,57.9,1071.780966,0.5787
ENEVD0,73.0,73.0,1076.171203,0.7299
ENGIA7,48.2,48.2,1071.577502,0.4825
ENGIA8,34.7,34.7,1448.213187,0.3471
ENGIB1,61.5,61.5,1008.207109,0.6149
ENGIB5,36.1,36.1,1071.057522,0.3609
ENGIB7,59.4,59.4,1089.036677,0.5935
ENGIB8,59.0,59.0,1064.399985,0.5901
ENGIC3,73.5,73.5,1007.903456,0.7345
ENGIC4,70.2,70.2,1073.603013,0.7017
ENGIC5,59.1,59.1,1091.345204,0.5906
ENGIC6,46.7,46.7,1073.635053,0.4674
ENGIC9,60.6,60.6,1095.493577,0.6061
ENGID3,65.1,65.1,1018.506623,0.651
ENMTA8,60.0,60.0,1063.695671,0.6
ENMTB0,61.9,61.9,1008.086646,0.6191
ENMTB2,62.7,62.7,1039.636524,0.6268
ENMTC2,65.5,65.5,1046.160777,0.6549
ENMTC3,67.3,67.3,1070.910557,0.673
EQMAA1,65.0,65.0,1054.226804,0.65
EQPA17,65.1,65.1,1021.324075,0.651
EQPAA0,67.4,67.4,1065.183264,0.6741
EQTL17,54.3,54.3,1077.718375,0.543
ERDVA2,185.3,185.3,1037.532577,1.8534
ERDVA3,172.6,172.6,1066.641102,1.726
ERDVA6,91.8,91.8,1031.781075,0.9178
ERDVB3,122.2,122.2,1098.65533,1.2215
ESCEA3,40.9,40.9,1014.786989,0.4094
ESCEA6,54.8,54.8,1033.401015,0.548
ESCEB6,66.2,66.2,1031.653103,0.6625
ESSDA2,61.9,61.9,1008.103854,0.6185
EUFA17,121.9,121.9,1076.838511,1.219
EUFA18,98.8,98.8,998.744815,0.988
EUFA19,121.3,121.3,1024.811428,1.213
FLCLA4,49.4,49.4,1017.338018,0.4941
FLCLB1,31.2,31.2,1037.556059,0.3121
FLRY17,31.0,31.0,1070.058565,0.3096
FLRY18,60.3,60.3,1069.755391,0.6032
FLRY19,50.8,50.8,1046.058466,0.5085
FLRY25,65.0,65.0,694.117761,0.6502
FLRY27,77.7,77.7,1079.95113,0.7772
FLRY29,62.9,62.9,1046.940887,0.6291
FLRY36,45.6,45.6,1052.937384,0.4556
FLRYA0,56.0,56.0,1053.2734,0.5599
FLRYB0,66.2,66.2,1052.297128,0.6618
GGBRA7,50.1,50.1,1042.536743,0.5006
GGBRA8,43.6,43.6,1036.967154,0.4356
GGBRA9,56.0,56.0,1042.109139,0.5605
GRRB14,52.4,52.4,5113.758746,0.5245
GSHC15,119.3,119.3,1069.737659,1.1934
GSHC17,200.6,200.6,1084.355521,2.0057
GSTS13,199.4,199.4,358.415799,1.9941
GUAR17,93.6,93.6,1052.188876,0.936
HAPV15,466.9,466.9,948.108368,4.6689
HAPV17,478.3,478.3,957.976437,4.7829
HAPV18,498.2,498.2,922.250308,4.9824
HAPV19,469.2,469.2,907.478974,4.6921
HAPV28,507.3,507.3,910.037123,5.073
HAPVA0,471.3,471.3,909.352373,4.7129
HBSA12,133.7,133.7,1028.378312,1.3372
HBSA14,51.5,51.5,1034.552781,0.5149
HBSA22,140.0,140.0,1042.228142,1.4
HGLB13,265.0,265.0,1082.787238,2.65
HYPEA4,80.5,80.5,207.584901,0.805
HYPEA5,121.8,121.8,1074.721519,1.2184
HYPEA6,71.8,71.8,1075.905442,0.7176
HYPEA7,71.8,71.8,1047.097577,0.7182
HYPEA8,78.3,78.3,1053.697262,0.7833
HYPEA9,80.2,80.2,1024.644211,0.8016
HYPEB1,80.5,80.5,1034.891528,0.8055
HYPEC0,82.9,82.9,1006.286358,0.8292
IGSN14,149.6,149.6,67.413274,1.496
IGTAA3,83.4,83.4,1056.664334,0.8335
IGTAB0,33.7,33.7,1096.021504,0.3366
IGTAB1,66.0,66.0,1047.482628,0.6604
INEL12,118.2,118.2,1057.37734,1.1815
IOCHA3,117.6,117.6,1079.874478,1.1758
IOCHA4,101.6,101.6,1070.365893,1.0161
IOCHA5,125.1,125.1,1021.785704,1.2509
IOCHA6,111.2,111.2,1050.355679,1.1117
ISAED1,69.6,69.6,1022.05128,0.6963
ISPE12,236.2,236.2,1220.93125,2.3619
ISPE13,236.7,236.7,1155.751738,2.367
ITSA17,62.9,62.9,1109.475145,0.6294
ITSA18,62.5,62.5,1071.949348,0.6254
JHSFA1,105.0,105.0,457.720354,1.0499
JHSFA3,110.0,110.0,932.519515,1.1003
JSLGA5,249.9,249.9,1068.60995,2.4993
JSMLA5,453.5,453.5,996.944174,4.535
JSMLB3,184.7,184.7,524.491493,1.8471
KLAS12,259.6,259.6,202.165468,2.5964
KRSA11,,,,
KRSA12,,,508.057311,
LCAMC2,160.0,160.0,1074.315374,1.6
LMTP17,195.3,195.3,1048.464357,1.9535
LMTP18,156.9,156.9,1041.6065,1.5691
LMTP26,141.2,141.2,1077.060845,1.4119
LMTPA0,153.5,153.5,1068.492246,1.5347
LMTPA1,161.1,161.1,1019.749699,1.6111
LMTPA2,135.6,135.6,1071.154747,1.3562
LMTPB1,206.2,206.2,1011.052016,2.0625
LMTPB2,147.9,147.9,1074.076469,1.4788
LOGGB1,104.8,104.8,257.423604,1.0478
LORTB2,147.8,147.8,1049.835245,1.4779
LORTB9,145.9,145.9,1019.597505,1.4589
LVTC12,199.9,199.9,624.037265,1.9987
LVTC22,436.9,436.9,789.018018,4.3686
MATD12,100.0,100.0,1044.599569,1.0003
MDRO18,235.9,235.9,1043.342769,2.3589
MEAL14,464.6,464.6,677.717078,4.6465
MGLUA0,200.2,200.2,528.750284,2.0016
MILS18,86.6,86.6,1052.353963,0.866
MILS19,87.7,87.7,1042.388863,0.8767
MILS29,100.3,100.3,1047.809981,1.0032
MILSA1,79.6,79.6,1011.494067,0.7959
MILSB0,80.0,80.0,1064.597154,0.8004
MNLT11,72.3,72.3,1070.007617,0.7229
MNRVA1,159.7,159.7,1063.355637,1.5973
MOTVA8,50.4,50.4,1047.338617,0.504
MOVI17,201.6,201.6,543.431889,2.0162
MOVI27,289.6,289.6,1084.539388,2.8961
MOVI34,188.2,188.2,679.906591,1.8821
MOVIA2,155.1,155.1,534.310598,1.551
MOVIA3,256.2,256.2,1002.032902,2.562
MRFGA1,105.0,105.0,1056.282373,1.0495
MTRO12,50.7,50.7,342.934329,0.5074
MULPA0,70.5,70.5,1070.627234,0.7049
MULPB1,71.0,71.0,1030.262569,0.7104
MULTA5,47.3,47.3,1061.688299,0.4726
MULTB5,65.8,65.8,1066.959389,0.6577
MVLV19,252.5,252.5,1076.163699,2.5252
MVLVA1,276.9,276.9,691.578003,2.7691
MVLVA3,226.7,226.7,1015.410718,2.2667
NATUA3,144.7,144.7,1028.750269,1.4467
NIGP12,104.8,104.8,1106.016776,1.0479
NTSD16,81.1,81.1,1018.630033,0.8108
NTSD17,53.0,53.0,1036.799696,0.53
NTSD18,75.7,75.7,1045.011898,0.7566
NTSD25,107.0,107.0,810.208022,1.0696
NTSD26,87.9,87.9,1026.827007,0.8793
NTSD35,91.8,91.8,1114.639072,0.9181
NTSD36,99.7,99.7,1041.358252,0.9972
NTSDA0,84.4,84.4,1008.088681,0.8442
OMGE13,112.2,112.2,843.334702,1.1222
OMGE15,140.3,140.3,1042.955745,1.4031
OMGE16,107.2,107.2,1077.945969,1.0719
OMGE21,56.1,56.1,629.291384,0.5607
OMGE26,113.8,113.8,1080.133999,1.1382
ONCO19,,,775.241637,
ONCO29,,,775.633729,
ONCOA1,,,800.461266,
OPCT15,129.3,129.3,836.348331,1.293
OPCT16,147.4,147.4,1033.052482,1.4737
OPCT17,148.9,148.9,1018.496873,1.4892
ORMA16,129.3,129.3,1081.179123,1.2934
ORMA17,139.8,139.8,1033.360864,1.3984
OVSA10,166.8,166.8,518.41307,1.6678
OVSAA3,194.7,194.7,714.42018,1.9473
OVSAA8,222.3,222.3,1051.713337,2.223
OVSAA9,220.2,220.2,1058.209621,2.2019
OVSAB0,205.2,205.2,1055.310463,2.0518
OZNH11,179.7,179.7,1004.709752,1.7969
PALFA4,42.7,42.7,429.981321,0.4266
PALFA5,51.0,51.0,1000.072484,0.51
PALFA6,51.9,51.9,1010.61979,0.5192
PALFA8,30.0,30.0,1023.353364,0.3
PASS12,105.0,105.0,1070.810524,1.05
PASS13,76.6,76.6,1083.053496,0.7664
PASS14,65.2,65.2,1039.927126,0.6524
PEJA21,107.9,107.9,1022.32109,1.079
PFOR15,138.8,138.8,1002.604477,1.388
PFOR16,138.9,138.9,1024.612935,1.3886
PFOR25,160.4,160.4,998.112191,1.6038
PFOR26,155.8,155.8,1024.699383,1.5575
PGMN26,141.5,141.5,1070.410499,1.415
PLSB2A,116.7,116.7,961.580917,1.1674
PRLG17,96.2,96.2,1071.194233,0.9619
PSAN13,215.0,215.0,1083.455647,2.15
PSAN23,216.2,216.2,1097.74965,2.1622
QUAL16,246.5,246.5,518.92792,2.4652
QUAL17,308.3,308.3,909.402854,3.0828
QUAL18,334.8,334.8,1049.113191,3.3478
QUNT11,69.2,69.2,1056.63335,0.6915
QYAN11,70.7,70.7,1056.721041,0.7073
RADL15,75.9,75.9,1033.559029,0.7588
RADL19,69.0,69.0,1054.914656,0.6903
RADLA0,57.1,57.1,1060.352113,0.5709
RADLA1,68.0,68.0,1037.39964,0.6797
RAIZ14,,,454.369262,
RDORA5,119.4,119.4,1100.548474,1.1943
RDORB3,108.4,108.4,1080.018425,1.0838
RDORB5,119.7,119.7,1096.348628,1.1973
RDORB9,98.6,98.6,1039.001757,0.9856
RDORC3,108.5,108.5,1079.956993,1.0854
RDORC4,45.6,45.6,1075.629739,0.4563
RDORC7,56.5,56.5,1035.803321,0.5645
RDORC9,98.5,98.5,1039.025902,0.9849
RDORD3,123.2,123.2,1077.25638,1.2315
RDORD4,99.3,99.3,1079.458554,0.9933
RDORD7,107.8,107.8,1025.373508,1.0783
RDORD9,144.2,144.2,1045.984519,1.4417
RDORE4,122.8,122.8,1079.932604,1.228
RDORF1,129.7,129.7,1018.730977,1.2967
RDORF8,122.9,122.9,1041.055519,1.2293
RDORG6,118.4,118.4,999.688822,1.1839
RDORG9,119.6,119.6,1032.885424,1.1958
RDORH6,123.8,123.8,1003.326718,1.2381
RDORI6,144.5,144.5,1014.395443,1.4454
RECV12,78.5,78.5,1070.895855,0.7845
RECV13,109.6,109.6,1027.254702,1.0964
RENTA5,134.4,134.4,1054.814767,1.3441
RENTC4,126.8,126.8,1059.317478,1.2683
RENTC8,131.3,131.3,1018.236108,1.313
RENTD0,115.9,115.9,1050.821505,1.1594
RENTD5,118.9,118.9,1004.460585,1.1891
RENTD9,123.2,123.2,1083.354562,1.2325
RENTE2,123.4,123.4,1044.176724,1.2342
RENTE3,118.2,118.2,1021.773791,1.1817
RENTE4,120.1,120.1,1019.002415,1.2007
RENTE5,130.1,130.1,1003.954441,1.3011
RENTE9,150.0,150.0,1094.456642,1.5002
RENTF2,136.1,136.1,1047.542257,1.3609
RHOL11,325.0,325.0,1407.449551,3.2504
RIPR13,88.2,88.2,1033.010619,0.8823
RNDNA0,118.2,118.2,1056.121976,1.1818
RNDNA1,125.8,125.8,1043.731339,1.2585
RNDNB0,124.9,124.9,1063.417954,1.2491
RNDNB2,182.6,182.6,987.214658,1.8256
RODB11,227.9,227.9,1557.525662,2.2793
RRRP14,210.4,210.4,1028.206448,2.1044
RSAN15,214.8,214.8,1044.919946,2.148
RSAN25,206.8,206.8,1062.416151,2.0675
SAEL26,32.1,32.1,1037.533026,0.3213
SAELA4,63.8,63.8,1007.539093,0.6382
SAPRA1,125.4,125.4,539.055643,1.2537
SAPRB1,65.8,65.8,511.868879,0.6577
SAPRB4,71.5,71.5,1032.454368,0.7154
SAPRC1,142.9,142.9,1073.294451,1.4287
SBFC13,89.4,89.4,710.612878,0.8943
SBSPA1,43.5,43.5,1008.807106,0.4355
SBSPB1,58.5,58.5,1025.436201,0.5849
SBSPC1,68.0,68.0,1036.984002,0.6797
SBSPC3,29.8,29.8,700.31414,0.298
SBSPD2,25.1,25.1,1000.809196,0.2507
SBSPD3,51.3,51.3,1021.218159,0.5135
SBSPD7,65.6,65.6,1047.615047,0.6561
SBSPE7,74.1,74.1,1055.147578,0.7412
SBSPF8,103.0,103.0,1032.386187,1.0296
SBSPH0,99.5,99.5,1090.299948,0.9945
SIMH16,464.6,464.6,996.348928,4.646
SMFT18,139.2,139.2,1080.496777,1.3918
SMFT19,90.4,90.4,1075.815688,0.9044
SMFT29,100.8,100.8,1085.290065,1.0076
SMFTA0,67.2,67.2,1031.371062,0.6718
SMFTA1,73.1,73.1,1057.724976,0.7309
SMFTA2,75.8,75.8,999.480236,0.7582
SMFTA3,78.5,78.5,1045.859756,0.7846
SMFTB3,103.9,103.9,1037.631027,1.0394
SMFTC3,110.0,110.0,1046.062913,1.1005
SNGO10,36.0,36.0,451.688915,0.3598
SNGO19,23.7,23.7,139.448302,0.2366
SNGOA1,38.8,38.8,856.887786,0.3876
SNGOA2,45.7,45.7,1014.359074,0.4566
SNGOA3,50.1,50.1,1011.94347,0.5011
STBP15,65.7,65.7,1005.604091,0.6573
STBP24,46.0,46.0,534.939743,0.4602
STBP25,67.7,67.7,1009.569689,0.677
SUMI15,1459.4,1459.4,707.150771,14.5935
SUMI39,565.7,565.7,982.569805,5.6566
SUZBA1,52.3,52.3,1057.218825,0.5233
SUZBB1,59.0,59.0,1066.759077,0.5899
SVEA14,226.5,226.5,1082.405629,2.2652
SVEA15,212.4,212.4,1040.04186,2.1244
SVEA16,251.6,251.6,1018.985624,2.5156
TAEEA1,43.9,43.9,1073.110492,0.4392
TAEEA5,53.8,53.8,1075.139806,0.5383
TAEEA6,51.9,51.9,1073.542593,0.5195
TAEEC1,25.6,25.6,343.899457,0.2562
TBSP12,57.0,57.0,1022.042364,0.5704
TBSP13,27.5,27.5,1030.985517,0.2747
TBSP22,62.5,62.5,1027.51079,0.6251
TEPA14,340.0,340.0,1002.195032,3.4
TFLE19,117.9,117.9,1046.397192,1.1785
TFLEA3,126.4,126.4,1047.36656,1.2641
TFLEA4,131.4,131.4,1031.820006,1.3141
TFLEA6,125.0,125.0,1044.223428,1.25
TFLEA7,116.8,116.8,1018.690442,1.1678
TFLEA8,120.3,120.3,1032.119956,1.2033
TFLEA9,121.0,121.0,1002.401725,1.21
TFLEB5,117.3,117.3,1063.725937,1.1734
TFLEC0,121.2,121.2,1060.992281,1.2123
TFLED0,128.5,128.5,1066.047442,1.2848
TIET19,55.5,55.5,1076.87473,0.5552
TIGR12,174.5,174.5,1021.973868,1.7446
TIGR21,125.7,125.7,1060.378593,1.2568
TLPP27,72.7,72.7,1032.221805,0.7266
TRES11,126.3,126.3,1091.36938,1.2633
TRPLA3,87.8,87.8,1096.931238,0.8775
TRPLA5,69.3,69.3,1074.250623,0.6935
TRPLA6,81.8,81.8,1043.416385,0.8184
TRPLB5,71.2,71.2,1076.7323,0.7119
TRPLC5,74.0,74.0,1085.242714,0.7397
TSSG13,45.8,45.8,1045.97426,0.4584
TSSG14,48.4,48.4,1124.84439,0.4835
TUPW11,410.2,410.2,1018.477697,4.1022
TUPY15,186.8,186.8,993.759849,1.8684
TUPY25,347.0,347.0,937.098568,3.4697
TUPY35,251.9,251.9,961.085077,2.5191
UNIP18,110.7,110.7,1094.570773,1.1067
UNIP19,95.9,95.9,999.252881,0.9588
UNIP29,105.0,105.0,1007.912165,1.0502
UNIP39,111.0,111.0,1028.13388,1.11
UNIPA0,105.6,105.6,1018.574696,1.0563
UNIPB0,121.5,121.5,1028.194089,1.2146
UNIPC0,123.9,123.9,1098.341994,1.2391
UQFN14,85.2,85.2,100.382352,0.8519
UQFN15,189.3,189.3,1016.586493,1.8928
USIM28,146.0,146.0,1051.592165,1.4603
USIM29,156.8,156.8,1041.109014,1.5676
USIM39,167.9,167.9,1050.447882,1.6787
USIMA0,160.2,160.2,1066.823963,1.6016
USIMB0,160.8,160.8,1070.709434,1.6085
VAMO13,283.2,283.2,1027.864883,2.8315
VAMO14,389.0,389.0,1046.269008,3.8901
VAMO17,299.9,299.9,1028.555314,2.9991
VAMO22,165.9,165.9,336.574935,1.6588
VAMO23,399.1,399.1,1001.220554,3.9914
VAMO24,387.6,387.6,1033.748945,3.8757
VAMOA0,397.9,397.9,975.107769,3.9795
VBBR14,89.4,89.4,1059.028287,0.8943
VBBR15,98.7,98.7,1081.187066,0.987
VBBR16,104.7,104.7,1066.344349,1.0471
VBBR17,110.0,110.0,1038.110698,1.1003
