codigo,spread_bps,spread_bruto_bps,pu,taxa
CEEBA3,94.0,94.0,1010.110772,0.9395
CEEBA6,159.6,159.6,1040.489772,1.5963
CEEBA7,83.4,83.4,1078.381902,0.8335
CEEBA8,85.9,85.9,1062.010483,0.8594
CEEBB3,114.5,114.5,1014.354431,1.1449
CEEBB4,94.1,94.1,1024.031068,0.9412
CEEBB8,83.3,83.3,1069.552282,0.8334
CEED16,71.7,71.7,1044.717588,0.7171
CEED18,70.6,70.6,1019.060435,0.7062
CEED28,,,,
CEEDA0,83.6,83.6,1000.807459,0.836
CEMTE2,74.6,74.6,1065.643121,0.746
CEPEA1,91.8,91.8,1010.455146,0.9181
CEPEA3,88.8,88.8,1077.191181,0.8878
CEPEA4,96.5,96.5,1024.783348,0.9651
CEPEB1,96.8,96.8,1018.314992,0.9677
CEPEB2,108.0,108.0,1021.081969,1.0803
CERO19,65.3,65.3,1012.950748,0.6527
CEROA2,89.8,89.8,1059.330916,0.8977
CEROB2,104.4,104.4,1060.512915,1.0436
CESE22,94.0,94.0,781.359967,0.9398
CESPA4,96.7,96.7,1016.379071,0.9674
CGASA3,53.6,53.6,1065.735117,0.5358
CGASA5,74.0,74.0,1016.358446,0.7399
CGBP14,93.8,93.8,949.092629,0.9383
CGOS15,79.0,79.0,1024.460486,0.7896
CGOS17,74.1,74.1,1042.637739,0.7407
CGOS18,77.5,77.5,1026.710473,0.775
CGOS19,75.7,75.7,1072.93666,0.7568
CGOSA1,82.1,82.1,1001.373158,0.8212
CHSF12,69.5,69.5,1011.91227,0.6945
CHSF14,82.0,82.0,1021.529188,0.8199
CHSF24,90.6,90.6,1027.413832,0.9065
CHTH11,66.0,66.0,1049.776182,0.6601
CIEL17,41.6,41.6,1056.806027,0.4164
CIEL18,50.9,50.9,1071.578255,0.5086
CIEL19,47.1,47.1,1004.3777,0.4711
CLCD16,95.9,95.9,1082.562521,0.9593
CLCD17,96.4,96.4,1044.348787,0.9638
CLCD18,80.8,80.8,1032.712453,0.808
CLII12,186.4,186.4,981.807849,1.8637
CLIS11,159.8,159.8,1064.472779,1.5982
CLMOA4,93.8,93.8,1065.788375,0.9379
CMGD18,88.2,88.2,1064.286489,0.8823
CMGD19,107.4,107.4,537.62936,1.0739
CMGDA0,59.2,59.2,1035.197817,0.5921
CMGDA1,81.3,81.3,1010.390018,0.8133
CMGDA2,81.3,81.3,1022.195894,0.813
CMGDA3,61.0,61.0,1008.792692,0.6098
CMGDB3,76.1,76.1,1009.553702,0.7613
CMGTA0,62.7,62.7,1020.418489,0.6271
CMPH14,,,394.223377,
CMTR19,72.9,72.9,710.37894,0.7286
COCEA2,110.4,110.4,1070.331338,1.1041
COGNA4,134.9,134.9,1077.799907,1.3488
COGNA5,114.5,114.5,1031.670385,1.1446
COGNB2,126.5,126.5,1080.013011,1.2654
COLNA3,91.0,91.0,1040.701829,0.9104
CPFGA3,71.3,71.3,1017.961676,0.7127
CPFPA6,61.1,61.1,541.941144,0.6107
CPFPA8,58.2,58.2,1019.999374,0.582
CPFPB8,62.9,62.9,1020.952552,0.6288
CPGT17,84.7,84.7,505.361821,0.8466
CPGT18,82.1,82.1,1061.399889,0.8211
CPGT19,55.8,55.8,1008.790673,0.5579
CPGT29,72.3,72.3,1008.501938,0.7226
CPGT39,85.7,85.7,1014.285982,0.8572
CPGTA0,57.6,57.6,1030.883695,0.5756
CPGTB0,86.3,86.3,1028.214874,0.8633
CPLD19,67.6,67.6,1065.614521,0.6764
CPLD27,89.4,89.4,1074.010279,0.8941
CPLD38,146.7,146.7,1077.459481,1.4673
CPLDA0,64.0,64.0,1037.632273,0.6396
CPLDB0,78.3,78.3,1035.24552,0.7835
CPREA0,63.2,63.2,1070.06261,0.6317
CPTE12,90.5,90.5,721.536611,0.9053
CSAN15,255.6,255.6,1004.331166,2.556
CSAN18,241.0,241.0,1025.712974,2.4099
CSAN23,266.8,266.8,1012.68863,2.6679
CSAN24,269.6,269.6,973.496112,2.6957
CSANA0,287.7,287.7,1011.575917,2.8773
CSANA1,248.0,248.0,1016.63065,2.4803
CSANA2,269.9,269.9,1108.032433,2.6988
CSANB0,274.8,274.8,999.913503,2.748
CSANB1,269.2,269.2,991.26582,2.6922
CSANB2,247.8,247.8,1117.33503,2.478
CSANC1,282.5,282.5,975.708063,2.8253
CSANC2,271.8,271.8,1106.783713,2.718
CSED12,113.2,113.2,1041.622725,1.1323
CSMGA7,81.9,81.9,907.602794,0.8189
CSMGA8,97.3,97.3,1025.252892,0.9732
CSMGA9,87.5,87.5,1008.923119,0.8749
CSMGB0,84.0,84.0,1021.606526,0.8398
CSMGB6,74.0,74.0,157.273901,0.7401
CSMGD1,94.3,94.3,991.195694,0.9429
CSMGD2,84.2,84.2,1012.120088,0.842
CSNAA1,1703.9,1703.9,856.619321,17.0389
CSNAA2,1492.7,1492.7,948.357778,14.9269
CSRNA2,86.3,86.3,1023.753435,0.863
CTEE19,47.9,47.9,1110.976752,0.479
CTNS25,105.4,105.4,1060.59689,1.0543
CTNSA2,69.4,69.4,1037.723536,0.6943
CVCB14,394.3,394.3,0.575796,3.9431
DASAA6,246.2,246.2,499.472051,2.4619
DASAB4,222.3,222.3,1008.560995,2.2228
DASAB5,236.8,236.8,988.419189,2.368
DASAC2,342.2,342.2,1077.205937,3.4218
DASAC5,355.7,355.7,947.53388,3.5565
DXCO13,83.3,83.3,996.764895,0.8332
EBENA2,63.5,63.5,348.38083,0.6351
EBENA4,73.9,73.9,713.418712,0.7388
EBENA6,57.3,57.3,1029.108704,0.5734
EBENA7,91.2,91.2,1050.276905,0.9119
EBENB1,71.0,71.0,1051.514516,0.7103
EBENC1,83.6,83.6,1049.998709,0.8358
ECOV17,89.7,89.7,1041.506905,0.8972
EDPR13,64.2,64.2,1050.585859,0.6422
EDPR23,,,,
EDVP18,41.1,41.1,1039.948435,0.4107
EEELA3,53.2,53.2,1021.185121,0.532
EESG13,,,,
EGIED1,60.6,60.6,1077.038044,0.6061
EGIED2,50.7,50.7,1273.262404,0.5068
EGIEE1,81.2,81.2,1079.51861,0.8121
EKTR19,83.4,83.4,538.105496,0.8336
EKTRA0,73.5,73.5,1010.770857,0.7353
EKTRA1,107.3,107.3,1048.143162,1.0733
EKTRA3,76.3,76.3,1015.493331,0.7631
EKTRB0,80.7,80.7,1019.336689,0.8069
ELET15,65.0,65.0,1013.012908,0.6502
ELET17,87.1,87.1,1056.958442,0.8709
ELET24,96.5,96.5,1031.069439,0.9647
ELET25,76.2,76.2,1016.905094,0.7616
ELFA12,,,439.416637,
ELPLA6,659.8,659.8,934.831333,6.5985
ELPLB8,338.1,338.1,1030.85743,3.3811
ELTN16,82.8,82.8,1021.210284,0.8281
ELTN19,93.5,93.5,1044.669977,0.935
ELTN26,92.7,92.7,1026.422998,0.9274
ENERB5,70.7,70.7,1059.941127,0.7065
ENERC3,72.5,72.5,1027.108074,0.7252
ENEV38,81.0,81.0,1067.469649,0.8099
ENEV48,84.6,84.6,1091.473815,0.8462
ENEVA3,73.6,73.6,1062.394062,0.736
ENEVC0,71.6,71.6,1015.170942,0.716
ENEVD0,78.7,78.7,1020.534785,0.7869
ENGIA7,48.0,48.0,1015.818895,0.4803
ENGIA8,34.4,34.4,1479.181739,0.3444
ENGIB1,69.8,69.8,1027.855477,0.698
ENGIB5,48.9,48.9,1013.619688,0.4886
ENGIB7,66.5,66.5,1031.083121,0.6649
ENGIB8,76.1,76.1,1084.155082,0.7606
ENGIC3,80.2,80.2,1027.978464,0.8023
ENGIC4,78.7,78.7,1018.688569,0.7871
ENGIC5,67.0,67.0,1032.605485,0.6695
ENGIC6,47.3,47.3,1017.675875,0.4727
ENGIC9,62.0,62.0,1038.399659,0.6195
ENGID3,76.9,76.9,1035.759897,0.7693
ENMTA8,62.9,62.9,1011.017031,0.6286
ENMTB0,73.2,73.2,1026.913114,0.7323
ENMTB2,74.8,74.8,1058.722686,0.7482
ENMTC2,73.6,73.6,1065.854271,0.7362
ENMTC3,64.1,64.1,1019.465686,0.6414
EQMAA1,68.5,68.5,1076.321079,0.6854
EQPA17,72.3,72.3,1041.652745,0.7233
EQPAA0,87.1,87.1,1011.693802,0.8708
EQTL17,74.0,74.0,1019.694154,0.7402
ERDVA2,195.6,195.6,1061.968175,1.9556
ERDVA3,176.5,176.5,1010.07062,1.7646
ERDVA6,103.0,103.0,1051.063484,1.0295
ERDVB3,133.1,133.1,1036.770597,1.3315
ESCEA3,58.2,58.2,1034.476472,0.5822
ESCEA4,52.1,52.1,1025.191672,0.5213
ESCEA6,62.4,62.4,1053.614373,0.6242
ESCEB4,58.9,58.9,1025.15713,0.5891
ESCEB6,72.9,72.9,1051.581303,0.7289
ESSDA2,76.2,76.2,1026.103673,0.7618
EUFA17,127.7,127.7,1020.448639,1.2771
EUFA18,118.5,118.5,1017.058674,1.1852
EUFA19,143.4,143.4,1040.633903,1.4342
FENS12,65.3,65.3,1009.239859,0.6532
FISI15,155.3,155.3,1026.406695,1.5531
FLCLA4,50.7,50.7,1039.20297,0.5072
FLCLA8,,,,
FLCLB1,41.5,41.5,1059.584347,0.4154
FLRY17,46.2,46.2,1014.067134,0.4618
FLRY18,75.5,75.5,1013.607194,0.7547
FLRY19,51.7,51.7,1068.496815,0.5168
FLRY25,63.5,63.5,709.377652,0.6351
FLRY27,90.7,90.7,1021.923693,0.9073
FLRY29,70.9,70.9,1067.005805,0.7091
FLRY36,61.4,61.4,1072.40361,0.6138
FLRYA0,77.7,77.7,997.459658,0.7774
FLRYB0,82.0,82.0,995.689818,0.8202
GGBRA7,56.5,56.5,1063.40378,0.5649
GGBRA8,54.3,54.3,1056.855246,0.5431
GGBRA9,55.5,55.5,1064.923411,0.5553
GRRB16,139.0,139.0,1020.870201,1.3898
GSHC15,125.6,125.6,1013.631648,1.2564
GSHC17,219.0,219.0,1029.22457,2.1897
GUAR17,100.9,100.9,1007.09854,1.0091
HAPV15,721.8,721.8,912.759652,7.2179
HAPV17,751.5,751.5,917.282259,7.5146
HAPV18,712.9,712.9,808.633705,7.1288
HAPV19,732.2,732.2,852.004035,7.3217
HAPV28,735.7,735.7,786.829633,7.3574
HAPVA0,719.5,719.5,778.305264,7.1955
HBSA12,143.1,143.1,1051.284099,1.431
HBSA14,61.7,61.7,1055.036507,0.6166
HBSA22,143.8,143.8,1065.370122,1.4379
HGLB13,270.2,270.2,1020.042078,2.7019
HYPEA6,80.6,80.6,1019.495935,0.8064
HYPEA7,80.8,80.8,1068.350034,0.8079
HYPEA8,89.1,89.1,1000.830248,0.8909
HYPEA9,97.0,97.0,1042.812742,0.9705
HYPEB1,91.6,91.6,1053.883225,0.9157
HYPEC0,93.0,93.0,1025.541343,0.9301
IGSN14,111.3,111.3,22.625768,1.113
IGTAA3,68.5,68.5,1010.238096,0.6855
IGTAB0,36.4,36.4,1033.788974,0.3643
IGTAB1,70.1,70.1,1069.727828,0.7006
INEL12,126.0,126.0,1079.911124,1.2601
IOCHA3,155.6,155.6,1014.416665,1.5562
IOCHA4,149.4,149.4,1007.682556,1.4945
IOCHA5,169.2,169.2,1033.373004,1.692
IOCHA6,184.5,184.5,1053.226535,1.8452
ISAEB1,66.1,66.1,1028.986217,0.661
ISAEC1,64.2,64.2,1034.472379,0.6419
ISAED1,77.4,77.4,1040.501241,0.7736
ISPE12,255.0,255.0,1246.087348,2.55
ISPE13,255.0,255.0,1179.459169,2.55
ITSA17,62.3,62.3,1133.890005,0.6232
ITSA18,70.7,70.7,1091.200764,0.7065
JHSFA1,72.5,72.5,338.482532,0.7248
JHSFA3,119.5,119.5,845.427379,1.1954
JSLGA5,290.8,290.8,1004.482424,2.9077
JSMLA5,566.1,566.1,995.76971,5.6613
JSMLB3,167.5,167.5,536.937866,1.6746
KLAS12,334.6,334.6,206.754723,3.3461
KRSA12,,,,
LCAMC2,165.7,165.7,1097.388841,1.657
LMTP17,190.0,190.0,1073.475554,1.9002
LMTP18,165.0,165.0,1065.345928,1.65
LMTP26,178.7,178.7,1016.06412,1.7868
LMTPA0,204.3,204.3,999.17652,2.0429
LMTPA1,164.0,164.0,1043.085478,1.6399
LMTPA2,173.3,173.3,1009.044779,1.7333
LMTPB1,194.4,194.4,1038.773228,1.9442
LMTPB2,207.2,207.2,999.493522,2.0724
LOGGB1,90.8,90.8,263.430638,0.9078
LORTB2,143.0,143.0,1075.103281,1.4301
LVTC12,226.0,226.0,638.044563,2.2601
LVTC22,526.9,526.9,801.706251,5.2692
MATD12,86.7,86.7,1072.571342,0.8665
MDRO18,471.5,471.5,1007.422962,4.715
MEAL14,428.4,428.4,568.753534,4.2838
MGLUA0,199.9,199.9,502.493263,1.9992
MILS18,121.1,121.1,1067.676321,1.2107
MILS19,120.2,120.2,1058.202907,1.2017
MILS29,134.8,134.8,1058.320495,1.3478
MILSA1,119.8,119.8,1021.767412,1.1978
MILSB0,120.6,120.6,1071.861606,1.2058
MNLT11,87.2,87.2,1012.454806,0.8716
MNRVA1,165.8,165.8,1008.223706,1.6577
MOTVA8,67.6,67.6,1064.505875,0.6762
MOVI17,202.2,202.2,512.695071,2.0215
MOVI27,364.5,364.5,1008.842539,3.6453
MOVI34,191.7,191.7,695.874144,1.9172
MOVIA2,175.7,175.7,505.132407,1.7566
MOVIA3,283.7,283.7,1024.677711,2.8371
MRFGA1,105.7,105.7,1079.922975,1.0567
MTRO12,100.4,100.4,291.90046,1.0044
MULPA0,70.3,70.3,1016.088538,0.7032
MULPB1,67.3,67.3,1053.260135,0.6734
MULTA5,60.5,60.5,1006.026637,0.605
MULTB5,73.3,73.3,1011.21977,0.7334
MVLV19,267.0,267.0,508.132013,2.6698
MVLVA1,266.8,266.8,709.603359,2.6678
MVLVA3,242.9,242.9,1038.197464,2.4288
NATUA3,164.7,164.7,1047.444433,1.647
NIGP12,108.1,108.1,1047.35708,1.0812
NTSD16,79.0,79.0,726.944583,0.7901
NTSD17,58.3,58.3,1058.23459,0.5828
NTSD18,79.1,79.1,1066.813196,0.7908
NTSD26,87.3,87.3,1049.692808,0.8733
NTSD35,100.0,100.0,1053.920944,1.0004
NTSD36,105.7,105.7,1061.675334,1.0571
NTSDA0,95.7,95.7,1026.036916,0.9574
NTSDA2,80.1,80.1,1015.050867,0.8012
OMGE15,141.7,141.7,1066.54254,1.417
OMGE16,115.1,115.1,1020.749985,1.151
OMGE17,153.8,153.8,998.797722,1.5376
OMGE26,118.6,118.6,1023.208122,1.1863
OMGE27,,,,
ONCO19,,,682.376601,
ONCO29,,,722.60863,
ONCOA1,,,719.488518,
OPCT15,154.5,154.5,819.900232,1.5446
OPCT16,148.1,148.1,1028.993257,1.481
OPCT17,151.2,151.2,1016.636297,1.512
ORMA16,126.4,126.4,1107.185319,1.2638
ORMA17,144.5,144.5,1054.890255,1.4451
OVSA10,168.1,168.1,530.533932,1.6805
OVSAA3,215.1,215.1,728.965285,2.1514
OVSAA8,275.8,275.8,1065.622597,2.7579
OVSAA9,259.4,259.4,1074.199758,2.5935
OVSAB0,271.2,271.2,1069.006207,2.712
OZNH11,192.6,192.6,978.539652,1.9255
PALFA4,41.3,41.3,439.266609,0.4126
PALFA5,54.9,54.9,1020.772235,0.5494
PALFA6,60.4,60.4,1030.221258,0.6041
PALFA8,36.9,36.9,1044.712871,0.3688
PASS12,110.0,110.0,1015.773609,1.1
PASS13,91.2,91.2,1024.720665,0.9123
PASS14,91.9,91.9,1054.171622,0.9189
PEJA21,111.0,111.0,1044.926093,1.11
PFOR15,148.5,148.5,1023.105314,1.4848
PFOR16,145.6,145.6,1046.183779,1.4558
PFOR25,168.8,168.8,1018.307798,1.6879
PFOR26,163.4,163.4,1045.47804,1.6339
PGMN26,151.8,151.8,1013.180926,1.5176
PLSB2A,131.2,131.2,819.530685,1.3123
PRLG17,133.5,133.5,1005.908504,1.335
PSAN13,290.1,290.1,1005.342929,2.9008
PSAN23,239.7,239.7,1030.50824,2.3972
QUAL16,353.2,353.2,528.872523,3.532
QUAL17,356.6,356.6,682.254501,3.5662
QUAL18,410.6,410.6,978.447626,4.1062
QUNT11,83.3,83.3,1074.911894,0.8333
QYAN11,82.8,82.8,1075.455379,0.8284
RADL15,65.3,65.3,1058.324816,0.6531
RADL19,74.5,74.5,1002.445586,0.7445
RADLA0,56.8,56.8,1009.171421,0.5684
RADLA1,64.9,64.9,1061.483295,0.6487
RAIZ14,,,453.777216,
RDORA5,136.4,136.4,1036.050592,1.3636
RDORB3,113.1,113.1,1102.33391,1.1313
RDORB5,129.6,129.6,1035.403489,1.2958
RDORB9,120.2,120.2,1054.805841,1.2024
RDORC3,124.4,124.4,1098.138621,1.2443
RDORC4,50.5,50.5,1021.920167,0.5055
RDORC7,58.5,58.5,1057.895716,0.5849
RDORC9,117.5,117.5,1055.729474,1.1745
RDORD3,129.0,129.0,1021.193524,1.2904
RDORD4,120.4,120.4,1016.725415,1.2037
RDORD7,119.9,119.9,1045.082503,1.1987
RDORD9,151.1,151.1,1067.665982,1.5109
RDORE4,132.2,132.2,1019.900021,1.3218
RDORF1,133.1,133.1,1040.665233,1.3306
RDORF8,122.5,122.5,1064.977651,1.2248
RDORG6,122.1,122.1,1020.829314,1.221
RDORG9,132.8,132.8,1049.511244,1.3282
RDORH6,130.6,130.6,1022.837681,1.3056
RDORI6,140.0,140.0,1040.493452,1.4001
RECV12,90.9,90.9,1014.160535,0.9087
RECV13,114.2,114.2,1048.68,1.1424
RENTA5,147.1,147.1,1073.148283,1.4714
RENTC4,133.7,133.7,1081.884011,1.3368
RENTC8,131.1,131.1,1041.493771,1.3106
RENTD0,135.3,135.3,1068.350859,1.3531
RENTD5,129.8,129.8,1023.377835,1.2978
RENTD9,134.3,134.3,1023.540364,1.343
RENTE2,125.7,125.7,1067.210101,1.2571
RENTE3,128.0,128.0,1041.778034,1.2799
RENTE4,134.7,134.7,1036.609566,1.3467
RENTE5,134.5,134.5,1025.138907,1.3446
RENTE9,143.8,143.8,1039.949912,1.4376
RENTF2,137.2,137.2,1071.090988,1.372
RHOL11,303.3,303.3,1445.553572,3.0326
RNDNA0,238.1,238.1,1063.650329,2.3805
RNDNA1,266.0,266.0,1018.104704,2.6599
RNDNB0,280.4,280.4,1049.710903,2.8043
RNDNB2,316.9,316.9,958.389861,3.1691
RODB11,252.8,252.8,1585.900017,2.5275
RRRP14,221.7,221.7,1051.153455,2.2166
RSAN15,207.8,207.8,1070.525443,2.0783
RSAN25,265.5,265.5,1075.058427,2.6549
SAEL26,35.2,35.2,1059.645138,0.3523
SAELA4,70.6,70.6,1027.643813,0.7057
SAPRB1,82.2,82.2,522.495365,0.8224
SAPRB4,91.6,91.6,1049.078291,0.916
SAPRC1,158.1,158.1,1014.133856,1.5813
SBFC13,81.1,81.1,338.349119,0.8112
SBIOA4,93.6,93.6,1008.070655,0.9363
SBSPA1,50.1,50.1,1028.933792,0.5014
SBSPB1,64.5,64.5,1045.583468,0.6451
SBSPC1,74.8,74.8,1056.324327,0.7476
SBSPC3,43.2,43.2,714.800383,0.4318
SBSPD2,29.2,29.2,1021.913027,0.2917
SBSPD3,70.0,70.0,1035.710689,0.7004
SBSPD7,78.5,78.5,1065.05765,0.7855
SBSPE7,78.5,78.5,1076.00583,0.7851
SBSPF8,92.2,92.2,1057.156409,0.9223
SBSPL8,73.3,73.3,1021.140843,0.7331
SBSPM8,85.7,85.7,1018.35964,0.8572
SIMH16,570.3,570.3,997.43263,5.7033
SMFT18,165.5,165.5,1015.786352,1.6551
SMFTA0,67.7,67.7,1053.752871,0.6773
SMFTA1,79.0,79.0,1004.776173,0.7898
SMFTA2,85.8,85.8,1018.49002,0.8576
SMFTA3,90.4,90.4,1000.176733,0.904
SMFTB3,120.0,120.0,988.932077,1.1997
SMFTC3,125.0,125.0,995.390421,1.25
SNGO10,43.5,43.5,394.486982,0.4348
SNGO19,31.1,31.1,112.448688,0.3114
SNGOA1,51.5,51.5,796.289643,0.5153
SNGOA2,57.7,57.7,1011.377858,0.5767
SNGOA3,61.3,61.3,1008.715017,0.613
STBP15,65.1,65.1,1027.769102,0.6511
STBP25,73.4,73.4,1029.627835,0.7336
SUMI15,1350.3,1350.3,553.22488,13.5032
SUMI39,460.8,460.8,951.385436,4.6081
SUZBA1,55.0,55.0,1078.943088,0.5502
SUZBB1,58.9,58.9,1089.850715,0.589
SVEA14,225.1,225.1,876.87877,2.2508
SVEA15,218.8,218.8,1063.373947,2.1885
SVEA16,249.0,249.0,1045.241891,2.4898
TAEEA1,53.6,53.6,1094.327417,0.5362
TAEEA5,62.5,62.5,1020.175878,0.6248
TAEEA6,74.1,74.1,1013.016412,0.7405
TAEEC1,43.3,43.3,350.797385,0.4332
TBSP12,56.6,56.6,1009.038956,0.5658
TBSP13,35.0,35.0,1052.43232,0.3503
TBSP22,67.6,67.6,1012.131959,0.6756
TEPA14,401.6,401.6,1014.038353,4.0162
TFLE19,130.7,130.7,1066.038771,1.3067
TFLEA3,126.4,126.4,1071.161318,1.2639
TFLEA4,128.4,128.4,1056.024477,1.2845
TFLEA6,132.9,132.9,1065.221112,1.3292
TFLEA7,116.6,116.6,1041.761781,1.1658
TFLEA8,143.9,143.9,1048.075548,1.4388
TFLEA9,133.5,133.5,1020.256171,1.3354
TFLEB5,118.5,118.5,1087.416356,1.1851
TFLEC0,120.2,120.2,1010.391613,1.2018
TFLED0,139.3,139.3,1009.722551,1.3929
TIET19,60.9,60.9,366.49297,0.6091
TIGR12,185.8,185.8,969.754578,1.8578
TIGR21,156.4,156.4,1079.049162,1.5638
TLPP27,77.6,77.6,1054.326225,0.776
TOTS15,73.4,73.4,1049.906058,0.7337
TRES11,151.6,151.6,1027.266746,1.516
TRPLA3,90.2,90.2,1039.50379,0.9019
TRPLA5,72.3,72.3,1020.352623,0.7233
TRPLA6,72.8,72.8,1069.588358,0.7283
TRPLB5,78.0,78.0,1020.972003,0.7796
TRPLC5,77.2,77.2,1029.507579,0.7724
TSSG13,57.5,57.5,1065.353226,0.5754
TSSG14,45.4,45.4,1149.687008,0.4535
TUPW11,679.3,679.3,873.026034,6.7927
TUPY15,623.0,623.0,915.355629,6.2302
TUPY25,920.6,920.6,806.974549,9.2057
TUPY35,686.4,686.4,826.452042,6.8644
UNIP18,184.1,184.1,1014.418954,1.8411
UNIP19,166.4,166.4,1002.627637,1.6638
UNIP29,197.6,197.6,997.967503,1.9764
UNIP39,154.4,154.4,1030.761572,1.5442
UNIPA0,208.2,208.2,1001.564026,2.0825
UNIPB0,173.6,173.6,1026.033733,1.736
UNIPC0,133.0,133.0,1119.619962,1.3297
UQFN14,100.0,100.0,94.933887,1.0
UQFN15,224.7,224.7,1030.112487,2.2472
USIM28,167.4,167.4,1071.235851,1.674
USIM29,168.5,168.5,1062.335174,1.685
USIM39,186.5,186.5,1067.740692,1.8648
USIMA0,178.7,178.7,1007.401139,1.7866
USIMB0,176.7,176.7,1009.977759,1.7666
VAMO13,309.9,309.9,1049.0936,3.0985
VAMO14,402.9,402.9,988.676165,4.0292
VAMO17,265.6,265.6,1057.982638,2.6562
VAMO22,232.8,232.8,343.782081,2.3279
VAMO23,383.5,383.5,1032.878172,3.8354
VAMO24,414.1,414.1,967.559822,4.1407
VAMOA0,430.9,430.9,995.390438,4.3094
VAMOA1,368.9,368.9,1029.373888,3.6891
VBBR14,93.7,93.7,1081.711873,0.9374
VBBR15,97.2,97.2,1025.527402,0.9719
VBBR16,103.0,103.0,1013.666865,1.0299
