codigo,spread_bps,spread_bruto_bps,pu,taxa
CPFPA8,76.0,76.0,1003.107863,0.7604
CPFPB8,71.6,71.6,1005.178586,0.7161
CPGT17,90.0,90.0,537.601682,0.8999
CPGT18,91.6,91.6,1045.519145,0.916
CPGT19,51.5,51.5,1070.42663,0.5147
CPGT29,71.2,71.2,1070.354251,0.7119
CPGT39,86.8,86.8,1076.378513,0.8681
CPGTA0,56.0,56.0,1018.509909,0.5595
CPGTB0,84.3,84.3,1016.084773,0.8428
CPLD19,65.9,65.9,1052.948531,0.6589
CPLD27,85.2,85.2,1060.726231,0.8522
CPLD38,131.6,131.6,1066.307024,1.3157
CPLDA0,62.9,62.9,1025.065126,0.6294
CPLDB0,64.5,64.5,1028.065962,0.6454
CPREA0,70.4,70.4,1055.143355,0.704
CPTE12,87.2,87.2,712.984694,0.872
CSAN15,272.8,272.8,1069.752015,2.7281
CSAN18,279.8,279.8,999.453529,2.798
CSAN23,265.9,265.9,998.709989,2.6589
CSAN24,257.1,257.1,1041.450788,2.5712
CSANA0,307.6,307.6,992.876379,3.0757
CSANA1,253.6,253.6,1001.59516,2.5361
CSANA2,345.8,345.8,1070.094455,3.4583
CSANB0,269.2,269.2,988.212426,2.6919
CSANB1,317.9,317.9,963.99804,3.1795
CSANB2,308.5,308.5,1083.422898,3.0846
CSANC1,329.7,329.7,940.965439,3.2972
CSANC2,266.4,266.4,1093.377184,2.6635
CSED12,110.9,110.9,1028.85025,1.1086
CSMGA7,90.6,90.6,894.951164,0.9058
CSMGA8,105.4,105.4,1010.637458,1.0543
CSMGA9,85.0,85.0,1033.171212,0.8501
CSMGB0,58.9,58.9,1018.306256,0.5892
CSMGB6,69.8,69.8,155.333772,0.698
CSMGD1,58.7,58.7,1027.974727,0.5872
CSNAA1,2392.4,2392.4,759.849709,23.9241
CSNAA2,1689.6,1689.6,909.494539,16.8959
CSRNA2,103.0,103.0,1005.23911,1.0301
CTEE19,55.9,55.9,1096.189452,0.5585
CTNS25,106.3,106.3,1047.07463,1.063
CTNSA2,68.0,68.0,1025.254614,0.6804
CVCB14,387.4,387.4,0.620011,3.8741
DASAA6,258.7,258.7,1066.766413,2.5866
DASAB4,315.9,315.9,1068.321348,3.1592
DASAB5,272.9,272.9,1044.920693,2.7288
DASAC2,320.0,320.0,1067.40599,3.1996
DASAC5,368.5,368.5,1008.60249,3.6847
DXCO13,79.4,79.4,1054.473235,0.7937
EBENA2,62.2,62.2,344.082194,0.622
EBENA4,77.5,77.5,704.377481,0.7754
EBENA6,65.2,65.2,1015.400118,0.652
EBENA7,107.4,107.4,1034.547185,1.0739
EBENB1,70.7,70.7,1038.536394,0.7072
EBENC1,,,,
ECOV17,89.6,89.6,1028.427676,0.8956
EDPR13,59.6,59.6,1038.765541,0.5963
EDVP18,47.9,47.9,1026.694995,0.4793
EEELA3,59.7,59.7,1007.071074,0.5965
EESG13,,,,
EGIED1,70.4,70.4,1061.892014,0.7043
EGIED2,50.3,50.3,1257.653689,0.5029
EGIEE1,76.3,76.3,1067.58604,0.7626
EKTR19,86.3,86.3,531.339861,0.8626
EKTR29,108.0,108.0,1072.930676,1.0802
EKTRA0,75.5,75.5,1075.055975,0.7553
EKTRA1,100.4,100.4,1035.609276,1.004
EKTRA3,84.6,84.6,1075.320133,0.846
EKTRB0,84.6,84.6,1083.623054,0.8464
ELET13,31.9,31.9,1075.219912,0.3188
ELET15,67.2,67.2,1074.595883,0.6722
ELET17,87.9,87.9,1043.230341,0.8794
ELET24,101.2,101.2,1017.19507,1.012
ELET25,75.1,75.1,1080.051962,0.7515
ELET32,81.7,81.7,1057.385112,0.8173
ELFA12,,,421.086641,
ELPLA6,117.1,117.1,1086.843456,1.1708
ELPLB8,137.4,137.4,1051.6904,1.3736
ELTN16,85.6,85.6,1007.316416,0.8558
ELTN19,89.1,89.1,1033.427301,0.8911
ELTN26,97.1,97.1,1011.39011,0.9708
ENERB5,75.0,75.0,1045.474823,0.7496
ENERC3,86.0,86.0,1010.545666,0.8603
ENEV38,93.7,93.7,1051.08016,0.9366
ENEV48,100.3,100.3,1071.586559,1.0029
ENEVA3,83.8,83.8,1046.125156,0.8378
ENEVC0,78.8,78.8,1076.1835,0.7879
ENEVD0,85.4,85.4,1081.683372,0.8544
ENGIA7,51.1,51.1,1081.006643,0.511
ENGIA8,46.5,46.5,1460.87416,0.4653
ENGIB1,81.1,81.1,1011.921964,0.8109
ENGIB5,45.8,45.8,1080.183009,0.4575
ENGIB7,82.8,82.8,1092.781859,0.8282
ENGIB8,82.8,82.8,1069.296007,0.8276
ENGIC3,84.9,84.9,1013.678159,0.8488
ENGIC4,88.5,88.5,1001.909836,0.8848
ENGIC5,80.8,80.8,1096.357853,0.808
ENGIC6,52.2,52.2,1082.824345,0.522
ENGIC9,78.9,78.9,1021.909968,0.7889
ENGID3,80.1,80.1,1021.509815,0.8006
ENMTA8,79.6,79.6,1068.437326,0.7961
ENMTB0,86.6,86.6,1010.389826,0.8659
ENMTB2,84.2,84.2,1042.731491,0.8421
ENMTC2,87.5,87.5,1047.25536,0.8755
ENMTC3,75.0,75.0,1003.454502,0.7495
EQMAA1,79.0,79.0,1060.276926,0.7896
EQPA17,89.6,89.6,1024.003046,0.8956
EQPAA0,93.2,93.2,996.650831,0.9321
EQTL17,74.3,74.3,1006.921561,0.7427
ERDVA2,179.8,179.8,1047.973474,1.7978
ERDVA3,171.2,171.2,1077.400098,1.7123
ERDVA6,117.1,117.1,1033.068223,1.1714
ERDVB3,120.0,120.0,1109.533129,1.2004
ESCEA3,67.8,67.8,1020.497658,0.6779
ESCEA4,62.4,62.4,1010.905271,0.6242
ESCEA6,61.9,61.9,1040.739912,0.619
ESCEB4,65.3,65.3,1011.02075,0.6534
ESCEB6,73.0,73.0,1038.430693,0.7304
ESSDA2,87.2,87.2,1010.217329,0.8721
EUFA17,135.7,135.7,1004.821006,1.3572
EUFA18,120.3,120.3,1003.612387,1.2034
EUFA19,149.2,149.2,1025.108012,1.4915
FLCLA4,50.4,50.4,1026.487138,0.5037
FLCLB1,58.2,58.2,1046.359738,0.5825
FLRY17,53.5,53.5,1077.387217,0.5348
FLRY18,79.8,79.8,1075.935617,0.798
FLRY19,64.8,64.8,1052.429193,0.6485
FLRY25,72.0,72.0,699.963573,0.7197
FLRY27,85.5,85.5,1087.835176,0.8551
FLRY29,72.2,72.2,1053.29806,0.7216
FLRY36,64.3,64.3,1058.552724,0.6434
FLRYA0,68.7,68.7,1059.688696,0.6866
FLRYB0,80.9,80.9,1056.551482,0.809
GGBRA7,62.2,62.2,1048.8011,0.6223
GGBRA8,56.6,56.6,1043.321877,0.5664
GGBRA9,57.1,57.1,1051.142824,0.5708
GRRB14,65.8,65.8,5158.419677,0.658
GSHC15,114.6,114.6,1080.742743,1.1459
GSHC17,198.2,198.2,1019.667982,1.9825
GUAR17,106.8,106.8,1059.686749,1.0676
HAPV15,903.4,903.4,855.424439,9.0343
HAPV17,1037.3,1037.3,836.807265,10.3734
HAPV18,904.9,904.9,818.987725,9.0491
HAPV19,986.7,986.7,768.361286,9.8674
HAPV28,1053.0,1053.0,763.27629,10.5298
HAPVA0,925.9,925.9,779.874762,9.2592
HBSA12,138.0,138.0,1037.9421,1.3802
HBSA14,62.0,62.0,1041.93965,0.6195
HBSA22,140.2,140.2,1052.168013,1.4018
HGLB13,271.4,271.4,1091.478111,2.7145
HYPEA5,145.3,145.3,1081.618977,1.4533
HYPEA6,85.1,85.1,1083.378979,0.8514
HYPEA7,86.1,86.1,1053.942864,0.8609
HYPEA8,87.2,87.2,1061.510234,0.8717
HYPEA9,107.1,107.1,1026.930838,1.0709
HYPEB1,90.2,90.2,1041.076344,0.9019
HYPEC0,105.9,105.9,1008.694241,1.059
IGSN14,138.5,138.5,45.163668,1.3845
IGTAA3,90.8,90.8,990.800784,0.9085
IGTAB0,46.4,46.4,1020.292021,0.4644
IGTAB1,68.6,68.6,1056.663475,0.6858
INEL12,121.1,121.1,1066.871619,1.2108
IOCHA3,140.4,140.4,1004.775748,1.4042
IOCHA4,135.8,135.8,1074.343748,1.3575
IOCHA5,155.8,155.8,1023.238695,1.5578
IOCHA6,196.3,196.3,1035.769743,1.9634
ISAEB1,72.7,72.7,1014.239484,0.7272
ISAEC1,64.7,64.7,1021.47102,0.6473
ISAED1,74.7,74.7,1028.817489,0.7473
ISPE12,236.9,236.9,1233.267592,2.3688
ISPE13,237.6,237.6,1167.373104,2.3759
ITSA17,69.5,69.5,1116.300774,0.6949
ITSA18,68.2,68.2,1078.87657,0.6823
JHSFA1,77.1,77.1,462.54746,0.7715
JHSFA3,114.9,114.9,887.286075,1.1493
JSLGA5,312.4,312.4,1071.288817,3.1243
JSMLA5,568.0,568.0,978.825094,5.6802
JSMLB3,184.3,184.3,529.7092,1.8431
KLAS12,267.1,267.1,204.215908,2.671
KRSA12,,,514.152077,
LCAMC2,167.3,167.3,1082.317314,1.6733
LMTP17,187.5,187.5,1059.069469,1.8752
LMTP18,164.9,164.9,1051.24311,1.6495
LMTP26,166.5,166.5,1004.131814,1.6653
LMTPA0,170.1,170.1,1074.208446,1.7009
LMTPA1,161.0,161.0,1029.766871,1.6096
LMTPA2,134.0,134.0,1003.911495,1.34
LMTPB1,196.4,196.4,1024.189678,1.9639
LMTPB2,153.3,153.3,1003.716557,1.5331
LOGGB1,105.0,105.0,259.848797,1.0495
LORTB2,160.2,160.2,1057.170745,1.6022
LORTB9,,,,
LVTC12,215.6,215.6,629.680365,2.1555
LVTC22,422.5,422.5,799.716418,4.2246
MATD12,106.5,106.5,1052.219225,1.0647
MDRO18,321.1,321.1,1030.727011,3.2114
MEAL14,419.8,419.8,564.568137,4.1975
MGLUA0,223.4,223.4,533.456496,2.2342
MILS18,106.5,106.5,1057.329557,1.0653
MILS19,90.8,90.8,1051.34939,0.9075
MILS29,111.3,111.3,1053.367485,1.1134
MILSA1,92.3,92.3,1016.964214,0.9231
MILSB0,115.4,115.4,1060.116525,1.1541
MNLT11,85.1,85.1,1079.204095,0.8514
MNRVA1,160.5,160.5,1073.718498,1.6055
MOTVA8,66.9,66.9,1051.530977,0.6689
MOVI17,215.9,215.9,505.439396,2.1593
MOVI27,340.8,340.8,998.466197,3.4081
MOVI34,197.5,197.5,686.211389,1.9747
MOVIA2,167.9,167.9,539.186803,1.6794
MOVIA3,269.6,269.6,1011.295567,2.6959
MRFGA1,114.7,114.7,1065.231195,1.1474
MTRO12,68.7,68.7,316.979772,0.687
MULPA0,74.6,74.6,1079.898589,0.7462
MULPB1,78.4,78.4,1038.886942,0.7837
MULTA5,63.0,63.0,1065.86556,0.6302
MULTB5,77.9,77.9,1070.8439,0.7792
MVLV19,247.9,247.9,1087.535427,2.4793
MVLVA1,271.6,271.6,699.246546,2.7156
MVLVA3,230.0,230.0,1025.355921,2.3002
NATUA3,186.7,186.7,1027.953481,1.8665
NIGP12,107.1,107.1,1034.332476,1.0712
NTSD16,92.3,92.3,715.561596,0.9232
NTSD17,56.6,56.6,1045.509109,0.5663
NTSD18,82.2,82.2,1052.355925,0.8225
NTSD26,93.4,93.4,1034.416846,0.9342
NTSD35,102.6,102.6,1039.527869,1.026
NTSD36,116.0,116.0,1043.406657,1.1598
NTSDA0,107.5,107.5,1008.530065,1.0748
OMGE15,146.8,146.8,1051.295227,1.468
OMGE16,107.3,107.3,1010.074185,1.073
OMGE26,130.5,130.5,1005.774469,1.3046
ONCO19,,,880.298158,
ONCO29,,,878.377967,
ONCOA1,,,,
OPCT15,133.0,133.0,843.85536,1.3297
OPCT16,151.4,151.4,1028.8721,1.514
OPCT17,152.5,152.5,1014.702733,1.5254
ORMA16,130.9,130.9,1090.766205,1.3086
ORMA17,136.7,136.7,1044.811606,1.367
OVSA10,175.7,175.7,523.412982,1.7567
OVSAA3,238.3,238.3,716.135626,2.3831
OVSAA8,230.3,230.3,1060.574828,2.3031
OVSAA9,245.6,245.6,1062.536556,2.4564
OVSAB0,217.9,217.9,1063.590041,2.1788
OZNH11,186.6,186.6,989.460092,1.8664
PALFA4,53.0,53.0,433.536524,0.5301
PALFA5,60.4,60.4,1006.891612,0.6039
PALFA6,63.5,63.5,1016.653238,0.6353
PALFA8,52.6,52.6,1030.873994,0.5262
PASS12,121.2,121.2,1075.649815,1.2116
PASS13,91.1,91.1,1011.831613,0.9108
PASS14,77.7,77.7,1045.441086,0.7771
PEJA21,108.3,108.3,1031.914392,1.0833
PFOR15,147.4,147.4,1009.995907,1.474
PFOR16,143.9,143.9,1032.985334,1.4395
PFOR25,168.8,168.8,1004.823275,1.6875
PFOR26,161.5,161.5,1032.420503,1.6145
PGMN26,148.1,148.1,1079.495625,1.4807
PLSB2A,122.3,122.3,970.050138,1.2229
PRLG17,100.1,100.1,1079.964562,1.0008
PSAN13,221.2,221.2,1009.377318,2.2118
PSAN23,216.4,216.4,1023.241433,2.1645
QUAL16,311.8,311.8,522.290739,3.1177
QUAL17,331.2,331.2,673.935658,3.312
QUAL18,442.2,442.2,1039.986692,4.4217
QUNT11,81.4,81.4,1062.086413,0.8138
QYAN11,80.5,80.5,1062.796286,0.8054
RADL15,81.6,81.6,1041.890739,0.8162
RADL19,77.2,77.2,1061.819144,0.7723
RADLA0,56.3,56.3,1070.338984,0.5631
RADLA1,62.9,62.9,1049.159795,0.6295
RAIZ14,,,,
RDORA5,135.2,135.2,1103.710485,1.352
RDORB3,123.6,123.6,1084.240652,1.2364
RDORB5,136.6,136.6,1099.411557,1.3664
RDORB9,119.1,119.1,1041.598638,1.1911
RDORC3,126.3,126.3,1083.24928,1.2629
RDORC4,53.9,53.9,1008.933646,0.5391
RDORC7,66.7,66.7,1043.269689,0.667
RDORC9,120.2,120.2,1041.249874,1.2015
RDORD3,137.8,137.8,1080.056908,1.3776
RDORD4,123.4,123.4,1002.503517,1.2335
RDORD7,124.2,124.2,1030.439255,1.2424
RDORD9,154.4,154.4,1052.533675,1.5444
RDORE4,144.3,144.3,1000.626819,1.4433
RDORF1,135.5,135.5,1026.16809,1.3545
RDORF8,142.9,142.9,1041.041003,1.4287
RDORG6,142.2,142.2,999.196126,1.4218
RDORG9,133.7,133.7,1035.452494,1.3371
RDORH6,145.5,145.5,1002.267089,1.4548
RDORI6,180.3,180.3,1002.802603,1.803
RECV12,83.4,83.4,1079.507864,0.8342
RECV13,111.7,111.7,1036.189511,1.1174
RENTA5,151.0,151.0,1057.381168,1.5097
RENTC4,138.0,138.0,1066.869267,1.38
RENTC8,145.4,145.4,1024.512132,1.4543
RENTD0,141.3,141.3,1052.561856,1.4126
RENTD5,124.8,124.8,1011.93064,1.2477
RENTD9,146.7,146.7,1086.17943,1.467
RENTE2,128.2,128.2,1052.656792,1.2817
RENTE3,156.8,156.8,1019.066819,1.5676
RENTE4,145.2,145.2,1019.209557,1.4515
RENTE5,128.5,128.5,1014.252898,1.285
RENTE9,167.7,167.7,1096.760315,1.6774
RENTF2,143.2,143.2,1054.653341,1.4323
RHOL11,332.2,332.2,1422.008629,3.3218
RIPR13,89.3,89.3,1042.572045,0.8933
RNDNA0,173.5,173.5,1058.13561,1.7352
RNDNA1,194.9,194.9,1028.665135,1.9494
RNDNB0,218.0,218.0,1050.075537,2.1797
RNDNB2,283.6,283.6,957.272273,2.836
RODB11,249.9,249.9,1564.729198,2.4995
RRRP14,228.0,228.0,1035.715319,2.2798
RSAN15,206.6,206.6,1056.043556,2.066
RSAN25,217.1,217.1,1070.694456,2.1712
SAEL26,39.4,39.4,1046.71067,0.3938
SAELA4,80.5,80.5,1012.094895,0.8047
SAPRB1,63.4,63.4,516.664822,0.6336
SAPRB4,86.5,86.5,1037.383478,0.8648
SAPRC1,139.8,139.8,1084.20828,1.3979
SBFC13,103.2,103.2,716.749349,1.0315
SBSPA1,50.7,50.7,1016.171156,0.5074
SBSPB1,70.0,70.0,1030.74108,0.7004
SBSPC1,80.5,80.5,1040.42359,0.8055
SBSPC3,41.8,41.8,706.132326,0.4177
SBSPD2,30.0,30.0,1009.530882,0.2999
SBSPD3,60.2,60.2,1026.891707,0.6015
SBSPD7,81.1,81.1,1050.679645,0.8108
SBSPE7,80.5,80.5,1061.484621,0.8054
SBSPF8,100.7,100.7,1042.452809,1.0069
SBSPM8,79.5,79.5,1008.835104,0.7947
SIMH16,531.5,531.5,990.807625,5.3154
SMFT18,147.8,147.8,1088.071005,1.4785
SMFT19,109.3,109.3,1084.371757,1.093
SMFT29,128.6,128.6,1090.42058,1.2858
SMFTA0,77.3,77.3,1038.390347,0.7734
SMFTA1,82.8,82.8,1064.996974,0.8276
SMFTA2,88.8,88.8,1004.747203,0.8885
SMFTA3,102.4,102.4,1048.144328,1.0241
SMFTB3,117.0,117.0,1042.233175,1.1695
SMFTC3,121.6,121.6,1050.283019,1.2156
SNGO10,44.6,44.6,422.602515,0.4456
SNGO19,34.3,34.3,140.665323,0.3431
SNGOA1,57.7,57.7,824.20486,0.5774
SNGOA2,63.9,63.9,1010.030288,0.6393
SNGOA3,65.4,65.4,1007.363962,0.6536
STBP15,66.9,66.9,1014.539998,0.6691
STBP25,78.3,78.3,1015.001076,0.7833
SUMI15,1618.0,1618.0,709.67918,16.1799
SUMI39,556.6,556.6,996.997625,5.5665
SUZBA1,62.9,62.9,1062.458643,0.6292
SUZBB1,66.9,66.9,1072.428152,0.6689
SVEA14,220.0,220.0,1094.272373,2.2003
SVEA15,211.5,211.5,1050.841291,2.1145
SVEA16,255.0,255.0,1028.084968,2.5498
TAEEA1,60.0,60.0,1079.669109,0.5997
TAEEA5,63.0,63.0,1007.420122,0.6304
TAEEA6,58.5,58.5,1006.087451,0.5853
TAEEC1,41.8,41.8,346.555969,0.4179
TBSP12,64.8,64.8,1029.038428,0.6479
TBSP13,39.7,39.7,1039.327176,0.3972
TBSP22,66.8,66.8,1035.122975,0.6676
TEPA14,386.3,386.3,1002.188362,3.8631
TFLE19,137.7,137.7,1050.011416,1.3766
TFLEA3,135.1,135.1,1055.314194,1.351
TFLEA4,140.9,140.9,1039.406415,1.409
TFLEA6,145.2,145.2,1047.148478,1.4522
TFLEA7,144.8,144.8,1019.939793,1.4476
TFLEA8,139.9,139.9,1035.653021,1.3994
TFLEA9,144.9,144.9,1002.586184,1.4491
TFLEB5,137.4,137.4,1067.832694,1.3743
TFLEC0,138.2,138.2,991.905998,1.3822
TFLED0,151.7,151.7,991.566329,1.5174
TIET19,61.8,61.8,505.528456,0.6183
TIGR12,175.0,175.0,1032.144378,1.75
TIGR21,144.8,144.8,1066.957571,1.4485
TLPP27,79.4,79.4,1040.938258,0.7939
TRES11,147.6,147.6,1096.372467,1.4756
TRPLA3,100.8,100.8,1023.079421,1.0077
TRPLA5,77.9,77.9,1006.27015,0.779
TRPLA6,80.6,80.6,1053.549605,0.806
TRPLB5,79.5,79.5,1007.673666,0.7954
TRPLC5,87.9,87.9,1011.745021,0.879
TSSG13,69.1,69.1,1049.113684,0.6914
TSSG14,46.6,46.6,1135.384785,0.4661
TUPW11,549.7,549.7,988.395731,5.4971
TUPY15,517.2,517.2,923.46633,5.1725
TUPY25,864.0,864.0,805.130506,8.6398
TUPY35,605.0,605.0,838.844001,6.0503
UNIP18,155.6,155.6,1090.513793,1.5564
UNIP19,120.0,120.0,1001.985929,1.1999
UNIP29,158.1,158.1,998.35216,1.5808
UNIP39,150.2,150.2,1019.144462,1.5022
UNIPA0,195.1,195.1,993.026268,1.9508
UNIPB0,161.7,161.7,1018.168401,1.6167
UNIPC0,142.1,142.1,1101.341772,1.4209
UQFN14,98.1,98.1,101.253072,0.9812
UQFN15,220.4,220.4,1017.297341,2.2039
USIM28,176.8,176.8,1054.956302,1.7681
USIM29,193.9,193.9,1041.734489,1.9391
USIM39,203.6,203.6,1046.784851,2.0357
USIMA0,183.8,183.8,992.538695,1.8384
USIMB0,175.2,175.2,997.032888,1.752
VAMO13,284.8,284.8,1038.465149,2.8479
VAMO14,397.4,397.4,1056.998913,3.9735
VAMO17,379.2,379.2,1031.548745,3.7917
VAMO22,254.7,254.7,338.757157,2.547
VAMO23,372.2,372.2,1020.64803,3.7224
VAMO24,375.8,375.8,1049.233488,3.758
VAMOA0,405.3,405.3,984.855797,4.0527
VAMOA1,366.0,366.0,1014.619136,3.6597
VBBR14,108.6,108.6,1065.147207,1.0861
VBBR15,113.6,113.6,1087.531003,1.1364
VBBR16,113.0,113.0,1073.586278,1.1301
VBBR17,116.6,116.6,1045.62169,1.166
VBBR18,111.0,111.0,1032.756829,1.1103
