codigo,spread_bps,spread_bruto_bps,pu,taxa
CIEL18,46.1,46.1,1018.134536,0.4611
CIEL19,40.9,40.9,1022.430076,0.4095
CLCD16,82.5,82.5,1024.946329,0.8255
CLCD17,90.7,90.7,1064.27154,0.9069
CLCD18,81.8,81.8,1050.128399,0.8185
CLII12,187.2,187.2,998.994895,1.8716
CLIS11,184.7,184.7,1076.725581,1.8473
CLMOA4,74.9,74.9,1016.865787,0.7491
CMGD18,77.4,77.4,1007.737427,0.7738
CMGDA0,53.1,53.1,1053.779401,0.5307
CMGDA1,66.6,66.6,1033.014319,0.6657
CMGDA2,67.5,67.5,1044.85044,0.6746
CMGDA3,58.4,58.4,1026.507313,0.5836
CMGDB3,71.6,71.6,1028.450243,0.7161
CMGTA0,56.7,56.7,1039.238444,0.567
CMPH14,,,385.142493,
CMTR19,64.8,64.8,672.449222,0.648
CNLM17,76.4,76.4,1033.243605,0.764
COCEA2,107.2,107.2,1014.61081,1.0722
COGNA4,121.0,121.0,1022.546978,1.2105
COGNA5,106.9,106.9,1051.383702,1.0689
COGNB2,117.4,117.4,1023.1189,1.1744
COLNA3,84.9,84.9,1060.661392,0.8487
CPFGA3,60.0,60.0,1003.551652,0.6001
CPFPA6,57.6,57.6,473.179059,0.5765
CPFPA8,47.4,47.4,1004.241416,0.4737
CPFPB8,57.3,57.3,1004.495179,0.5727
CPGT17,79.8,79.8,514.113354,0.7975
CPGT18,70.3,70.3,1082.410331,0.7028
CPGT19,56.4,56.4,1025.643099,0.5635
CPGT29,68.6,68.6,1026.969383,0.6861
CPGT39,82.9,82.9,1032.857957,0.8293
CPGTA0,49.8,49.8,1049.695714,0.4984
CPGTB0,80.9,80.9,1047.945563,0.8089
CPLD19,64.0,64.0,1012.238474,0.6405
CPLD27,89.0,89.0,509.131559,0.8899
CPLD38,149.0,149.0,1015.761203,1.4902
CPLDA0,61.0,61.0,1055.988621,0.6103
CPLDB0,76.4,76.4,1053.890029,0.7643
CPREA0,70.8,70.8,1011.674189,0.7078
CPTE12,96.0,96.0,732.943924,0.9603
CSAN15,234.2,234.2,1027.07378,2.3419
CSAN18,174.8,174.8,1065.528295,1.7481
CSAN23,173.5,173.5,1060.950258,1.7349
CSAN24,190.3,190.3,1019.566256,1.9026
CSANA0,158.4,158.4,1058.288564,1.5836
CSANA2,182.9,182.9,1154.648034,1.8293
CSANB0,179.3,179.3,1060.439095,1.7929
CSANB1,177.9,177.9,1035.556217,1.7791
CSANB2,154.8,154.8,1166.972469,1.5482
CSANC1,235.6,235.6,1017.878874,2.3555
CSANC2,182.5,182.5,1164.086188,1.8253
CSED12,110.7,110.7,1060.361266,1.1069
CSMGA7,81.2,81.2,831.325859,0.8124
CSMGA8,92.4,92.4,1007.369791,0.9244
CSMGA9,83.5,83.5,1027.512776,0.8352
CSMGB0,89.7,89.7,1002.774896,0.8966
CSMGB6,76.5,76.5,77.201584,0.7652
CSMGD1,91.1,91.1,1009.944028,0.9108
CSMGD2,80.4,80.4,996.102949,0.8037
CSNAA1,1766.7,1766.7,800.813938,17.6667
CSNAA2,1459.0,1459.0,982.357903,14.5898
CSRNA2,76.6,76.6,1044.397771,0.7665
CTEE19,42.0,42.0,1046.118523,0.4202
CTNSA2,65.8,65.8,1056.254851,0.6584
CVCB14,439.6,439.6,0.585195,4.3959
DASAA6,187.0,187.0,511.338798,1.8701
DASAB4,188.1,188.1,1030.20727,1.8805
DASAB5,226.1,226.1,1009.390734,2.2612
DASAC2,296.9,296.9,1025.254288,2.9689
DASAC5,301.3,301.3,986.687756,3.0127
DXCO13,75.4,75.4,1016.868306,0.7537
EBENA6,65.3,65.3,1045.521237,0.6528
EBENA7,100.4,100.4,1067.141912,1.0039
EBENB1,70.9,70.9,997.570369,0.7085
EBENC1,71.9,71.9,1000.470889,0.7185
ECOV17,78.2,78.2,1063.209209,0.7816
EDPR13,66.3,66.3,1000.423732,0.663
EDPR23,76.0,76.0,997.385085,0.7597
EDVP18,31.5,31.5,1057.86999,0.315
EEELA3,50.1,50.1,1003.617558,0.5012
EESG13,,,,
EGIED1,52.5,52.5,1021.922658,0.525
EGIEE1,76.1,76.1,1024.260931,0.7606
EKTRA0,72.9,72.9,1027.996251,0.7294
EKTRA1,102.4,102.4,1066.911447,1.0238
EKTRA3,72.2,72.2,1034.028954,0.7221
EKTRA4,72.1,72.1,1054.860183,0.7209
EKTRB0,80.4,80.4,1036.774647,0.8036
ELET15,54.4,54.4,1032.648097,0.5435
ELET17,77.2,77.2,1017.58258,0.7717
ELET24,88.6,88.6,1050.097735,0.8861
ELET25,67.9,67.9,1037.010102,0.6793
ELFA12,,,437.406883,
ELPLA6,257.6,257.6,1016.46642,2.5764
ELPLB8,250.1,250.1,990.654306,2.5014
ELTN16,67.5,67.5,1044.469639,0.6745
ELTN19,68.5,68.5,1012.013809,0.685
ELTN26,81.2,81.2,1049.24544,0.8122
ENERB5,68.2,68.2,1005.554785,0.6823
ENERC3,62.5,62.5,1047.191617,0.6253
ENEV38,90.6,90.6,1083.420484,0.9063
ENEV48,82.2,82.2,1110.172411,0.8222
ENEVA3,69.0,69.0,1008.160871,0.6898
ENEVC0,63.1,63.1,1034.383134,0.631
ENEVD0,71.5,71.5,1040.126827,0.7148
ENGIA7,47.9,47.9,1032.799696,0.4788
ENGIA8,45.8,45.8,1503.658145,0.458
ENGIB1,63.9,63.9,1046.83985,0.6386
ENGIB5,55.6,55.6,1030.346956,0.5564
ENGIB7,76.1,76.1,1045.966649,0.7611
ENGIB8,76.8,76.8,1102.376858,0.768
ENGIC3,65.4,65.4,1049.895183,0.6541
ENGIC4,70.1,70.1,1039.539953,0.7014
ENGIC5,71.2,71.2,1049.042989,0.7124
ENGIC6,47.0,47.0,1034.697762,0.4701
ENGIC9,62.6,62.6,1055.689018,0.6258
ENGID3,77.8,77.8,1052.905298,0.7782
ENMTA8,57.8,57.8,1029.273883,0.5779
ENMTB0,68.5,68.5,1045.61407,0.685
ENMTB2,69.6,69.6,1005.178382,0.6957
ENMTC2,72.2,72.2,1010.528134,0.7223
ENMTC3,63.0,63.0,1036.995651,0.6299
EQMAA1,63.2,63.2,1021.4002,0.6324
EQPA17,65.5,65.5,1061.043457,0.6549
EQPAA0,75.4,75.4,1033.502993,0.7545
EQTL17,65.2,65.2,1039.065552,0.6525
ERDVA2,181.2,181.2,1081.60087,1.8116
ERDVA3,181.6,181.6,1027.673731,1.8161
ERDVA6,88.5,88.5,1073.723508,0.8852
ERDVB3,133.7,133.7,1054.626978,1.3373
ESCEA3,66.6,66.6,1050.964226,0.6662
ESCEA4,50.2,50.2,1042.660413,0.5025
ESCEA6,58.5,58.5,1000.963568,0.5845
ESCEB4,53.0,53.0,1043.714371,0.5296
ESCEB6,72.8,72.8,997.647875,0.7275
ESSDA2,72.9,72.9,1044.461654,0.7287
EUFA17,123.6,123.6,1039.66842,1.2357
EUFA18,95.8,95.8,1039.375519,0.9576
EUFA19,133.5,133.5,988.993713,1.3355
FENS12,59.6,59.6,1028.289799,0.5955
FISI15,137.1,137.1,1049.537532,1.3714
FLCLA4,50.7,50.7,1056.604426,0.5067
FLCLA8,89.9,89.9,999.484958,0.8993
FLRY17,54.3,54.3,1030.329199,0.5434
FLRY18,75.6,75.6,1030.822162,0.7559
FLRY19,43.6,43.6,1015.219867,0.4362
FLRY25,62.6,62.6,671.396213,0.6256
FLRY27,92.9,92.9,1038.840984,0.9292
FLRY29,68.0,68.0,1012.633755,0.6799
FLRY36,66.8,66.8,1089.38019,0.6678
FLRYA0,51.6,51.6,1020.773285,0.5163
FLRYB0,61.7,61.7,1020.120026,0.6173
FRAS16,102.4,102.4,1012.094279,1.024
GGBRA7,41.9,41.9,1012.291519,0.4188
GGBRA8,41.0,41.0,1005.811985,0.4096
GGBRA9,55.4,55.4,1009.54265,0.554
GRRB16,225.3,225.3,1017.667055,2.2533
GSHC15,121.6,121.6,1032.119321,1.2162
GSHC17,224.7,224.7,1047.307821,2.2469
GUAR17,97.5,97.5,1025.129147,0.9752
HAPV15,706.4,706.4,940.660711,7.0635
HAPV17,711.1,711.1,872.645106,7.1106
HAPV18,729.3,729.3,828.112023,7.2932
HAPV19,711.5,711.5,807.901621,7.1147
HAPV28,715.7,715.7,817.363003,7.1568
HAPVA0,706.2,706.2,807.139445,7.0619
HBSA14,54.0,54.0,1002.61069,0.54
HBSA22,145.8,145.8,1083.901086,1.4581
HGLB13,270.1,270.1,1039.544061,2.7014
HYPEA6,69.5,69.5,1038.71223,0.695
HYPEA7,71.7,71.7,1012.569891,0.7169
HYPEA8,76.0,76.0,1020.718621,0.7605
HYPEA9,75.7,75.7,1066.251741,0.7571
HYPEB1,76.5,76.5,1005.142655,0.7646
HYPEC0,74.5,74.5,1048.649698,0.7451
IGTAA3,67.0,67.0,1027.939837,0.6701
IGTAB0,31.2,31.2,1051.304535,0.3118
IGTAB1,70.0,70.0,1087.851678,0.7
INEL12,113.1,113.1,1023.032952,1.1313
IOCHA3,148.7,148.7,1034.240904,1.4873
IOCHA4,130.2,130.2,1028.847528,1.3025
IOCHA5,147.9,147.9,1057.550092,1.4789
IOCHA6,146.6,146.6,1005.47547,1.4663
ISAEB1,59.4,59.4,1048.370212,0.5939
ISAEC1,64.8,64.8,1051.785283,0.648
ISAED1,64.6,64.6,1064.335738,0.6463
ISPE12,246.9,246.9,1008.960914,2.4695
ISPE13,250.9,250.9,1008.026176,2.509
ITSA17,51.7,51.7,1157.796059,0.5166
ITSA18,55.2,55.2,1117.484082,0.5523
JHSFA1,64.9,64.9,344.32478,0.6489
JHSFA3,124.0,124.0,807.271264,1.2397
JSLGA5,280.3,280.3,1025.417634,2.8028
JSMLA5,387.8,387.8,1064.057055,3.8781
KLAS12,,,,
KRSA12,,,,
LCAMC2,160.3,160.3,1036.797895,1.6033
LMTP18,150.9,150.9,1006.249174,1.5091
LMTP26,150.6,150.6,1037.963278,1.5057
LMTPA0,171.3,171.3,1026.527375,1.7128
LMTPA1,162.6,162.6,1062.169909,1.6264
LMTPA2,167.7,167.7,1028.58521,1.6768
LMTPB1,187.6,187.6,1059.941027,1.8761
LMTPB2,201.3,201.3,1020.283224,2.0128
LOGGB1,87.4,87.4,268.013874,0.8744
LORTB2,140.2,140.2,1015.858172,1.4025
LVTC12,226.4,226.4,401.098101,2.2637
LVTC22,607.0,607.0,636.609694,6.0702
MATD12,73.7,73.7,1020.860952,0.7368
MATD13,79.3,79.3,1074.20381,0.7934
MATD23,78.3,78.3,1074.596817,0.7834
MDRO18,297.0,297.0,992.507054,2.9698
MEAL14,422.2,422.2,581.215895,4.2225
MGLUA0,181.0,181.0,512.115375,1.81
MILS18,111.5,111.5,1088.346158,1.1155
MILS19,108.9,108.9,1079.172078,1.0893
MILS29,130.1,130.1,1078.743433,1.3008
MILSA1,122.0,122.0,1039.227476,1.22
MILSB0,123.0,123.0,1013.230186,1.2296
MNLT11,93.6,93.6,1029.641841,0.9358
MNRVA1,165.1,165.1,1026.520448,1.6513
MOTVA8,57.9,57.9,1013.156616,0.5791
MOVI17,158.8,158.8,522.748465,1.5885
MOVI27,322.8,322.8,1037.219096,3.2281
MOVI34,149.8,149.8,710.299809,1.4984
MOVIA2,138.2,138.2,514.966441,1.3817
MOVIA3,229.6,229.6,1048.35947,2.2957
MRFGA1,101.8,101.8,1021.285888,1.0181
MTRO12,96.8,96.8,269.025853,0.968
MULPA0,65.0,65.0,1033.951273,0.6502
MULPB1,63.1,63.1,1071.522027,0.6311
MULTA5,56.8,56.8,1024.248607,0.5677
MULTB5,60.4,60.4,1034.331234,0.6042
MVLV19,228.9,228.9,519.387231,2.289
MVLVA1,231.9,231.9,725.471189,2.3191
MVLVA3,239.7,239.7,1058.301956,2.3972
NATUA3,151.1,151.1,994.720871,1.5113
NIGP12,102.4,102.4,1067.06503,1.0237
NTSD16,78.3,78.3,739.422535,0.7827
NTSD17,47.8,47.8,1077.90889,0.478
NTSD18,67.2,67.2,1015.090368,0.6716
NTSD26,85.6,85.6,1067.986835,0.8561
NTSD35,99.3,99.3,1071.826439,0.9926
NTSD36,98.7,98.7,1082.502258,0.9865
NTSDA0,86.8,86.8,1047.140392,0.8679
NTSDA2,71.9,71.9,1035.168919,0.7188
OMGE15,163.2,163.2,1002.819924,1.6323
OMGE16,119.2,119.2,1037.442176,1.1919
OMGE17,130.2,130.2,1025.122459,1.3019
OMGE26,119.9,119.9,1040.690488,1.1991
OMGE27,,,,
ONCO19,,,666.034895,
ONCO29,,,675.318647,
ONCOA1,,,679.91665,
OPCT16,145.7,145.7,1022.021978,1.4569
OPCT17,150.2,150.2,1021.873029,1.5015
ORMA16,125.1,125.1,1127.064156,1.2511
ORMA17,141.1,141.1,1075.296253,1.4108
OVSA10,164.0,164.0,540.165999,1.6404
OVSAA3,230.1,230.1,740.912731,2.3008
OVSAA8,230.4,230.4,1012.598682,2.3043
OVSAA9,220.4,220.4,1021.572302,2.2045
OVSAB0,215.1,215.1,1016.935641,2.1509
OZNH11,191.3,191.3,973.356887,1.913
PALFA4,36.1,36.1,359.587634,0.3608
PALFA5,50.8,50.8,1003.452055,0.5085
PALFA6,52.9,52.9,1015.009192,0.529
PALFA8,33.5,33.5,1062.216334,0.3349
PASS12,97.0,97.0,1037.210531,0.9705
PASS13,82.3,82.3,1044.397569,0.8235
PASS14,79.8,79.8,1002.756652,0.7978
PEJA21,108.5,108.5,1063.446912,1.0851
PFOR15,143.3,143.3,1042.834798,1.4335
PFOR16,138.1,138.1,1066.98484,1.3811
PFOR25,164.7,164.7,1038.552088,1.6467
PFOR26,152.2,152.2,1068.664273,1.5225
PGMN26,155.9,155.9,1030.619752,1.5592
PLSB2A,126.6,126.6,834.529615,1.2655
PRLG17,116.2,116.2,1028.930015,1.1618
PSAN13,230.9,230.9,1040.125444,2.3093
PSAN23,240.0,240.0,1049.87514,2.4002
QUAL16,288.6,288.6,249.367727,2.8859
QUAL17,381.8,381.8,694.666693,3.8178
QUAL18,431.5,431.5,995.572303,4.3151
QUNT11,77.7,77.7,1020.461454,0.7773
QYAN11,73.4,73.4,1022.46304,0.7335
RADL15,62.4,62.4,1076.66561,0.6244
RADL19,57.6,57.6,1025.116988,0.576
RADLA0,56.5,56.5,1026.268218,0.5645
RADLA1,56.9,56.9,1010.286213,0.5692
RAIZ14,,,477.772012,
RDORA5,117.8,117.8,1061.669957,1.1778
RDORB3,102.8,102.8,1045.445151,1.028
RDORB5,112.9,112.9,1059.820038,1.129
RDORB9,101.0,101.0,1079.101452,1.0101
RDORC3,103.6,103.6,1045.156683,1.036
RDORC4,41.5,41.5,1040.096577,0.4148
RDORC7,51.1,51.1,1076.971476,0.5114
RDORC9,97.8,97.8,1080.149002,0.9775
RDORD3,111.1,111.1,1047.259853,1.1114
RDORD4,98.7,98.7,1042.735597,0.9872
RDORD7,100.6,100.6,1068.274295,1.0065
RDORD9,151.3,151.3,1086.351693,1.5134
RDORE4,108.7,108.7,1049.385199,1.0875
RDORF1,103.7,103.7,998.179321,1.0367
RDORF8,111.8,111.8,1013.788815,1.1181
RDORG6,102.8,102.8,1046.987677,1.0275
RDORG9,112.4,112.4,1078.2097,1.1241
RDORH6,112.8,112.8,1049.708699,1.1275
RDORI6,126.1,126.1,1066.879491,1.2612
RECV12,103.8,103.8,1028.516256,1.0383
RECV13,72.1,72.1,1082.355043,0.7209
RENTA5,128.7,128.7,1099.144109,1.2867
RENTC4,129.9,129.9,1022.417565,1.2993
RENTC8,123.3,123.3,1061.582811,1.2332
RENTD0,105.6,105.6,1019.212543,1.0564
RENTD5,112.8,112.8,1047.373738,1.1282
RENTD9,124.9,124.9,1044.270821,1.2493
RENTE2,110.7,110.7,1015.083872,1.1069
RENTE3,111.8,111.8,1065.229842,1.1178
RENTE4,120.5,120.5,1060.161468,1.2054
RENTE5,129.6,129.6,1045.269676,1.2964
RENTE9,137.8,137.8,1060.324742,1.3775
RENTF2,123.5,123.5,1019.026567,1.2352
RNDNA0,167.9,167.9,1014.442822,1.6794
RNDNA1,201.8,201.8,984.023795,2.0177
RNDNA2,198.8,198.8,1023.170788,1.9884
RNDNB0,193.8,193.8,1011.113806,1.9379
RNDNB2,223.8,223.8,1014.094438,2.2378
RODB11,247.5,247.5,1438.309137,2.4751
RSAN15,212.1,212.1,1008.061528,2.1211
RSAN25,271.0,271.0,1010.357106,2.7104
SAELA4,65.1,65.1,1046.517339,0.6508
SAPRB1,82.5,82.5,531.436837,0.825
SAPRB4,62.0,62.0,1075.575245,0.62
SAPRC1,161.7,161.7,1031.823036,1.6167
SBFC13,81.9,81.9,344.116569,0.8193
SBIOA4,74.3,74.3,1031.853051,0.7428
SBSPA1,51.0,51.0,1045.956979,0.5104
SBSPB1,55.1,55.1,1066.05604,0.5509
SBSPC1,64.8,64.8,1078.054256,0.6484
SBSPC3,41.0,41.0,339.214675,0.4096
SBSPD2,23.4,23.4,1038.901131,0.2336
SBSPD3,54.9,54.9,1059.382293,0.5495
SBSPD7,63.1,63.1,1016.518518,0.631
SBSPE7,72.6,72.6,1022.956688,0.7261
SBSPF8,98.3,98.3,1074.475372,0.9833
SBSPL8,58.8,58.8,1044.997364,0.5879
SBSPM8,70.9,70.9,1043.530233,0.7085
SIMH16,398.2,398.2,1063.910969,3.9823
SMFT18,148.4,148.4,1039.125079,1.4841
SMFTA0,65.4,65.4,1072.039605,0.6541
SMFTA1,75.0,75.0,1022.859466,0.7505
SMFTA2,79.2,79.2,1037.988614,0.7918
SMFTA3,79.3,79.3,1020.840207,0.7933
SMFTB3,94.3,94.3,1016.919012,0.9427
SMFTC3,114.2,114.2,1018.582147,1.1423
SNGO10,33.4,33.4,336.159309,0.3343
SNGO19,28.8,28.8,55.851304,0.288
SNGOA1,44.3,44.3,771.695788,0.4429
SNGOA2,54.7,54.7,1005.771618,0.5473
SNGOA3,59.2,59.2,1003.365985,0.592
STBP15,71.0,71.0,1043.669674,0.7099
STBP25,72.9,72.9,1047.327912,0.7292
SUMI15,,,,
SUMI39,378.9,378.9,989.238941,3.7895
SUZBA1,49.1,49.1,1025.551383,0.4909
SUZBB1,49.4,49.4,1037.502135,0.4943
SVEA14,196.8,196.8,896.674605,1.9684
SVEA15,202.1,202.1,1007.610175,2.0205
SVEA16,246.0,246.0,1018.866998,2.4596
TAEEA1,50.1,50.1,1034.97182,0.5007
TAEEA5,47.4,47.4,1040.917112,0.4737
TAEEA6,52.8,52.8,1037.835366,0.5283
TAEEA9,61.5,61.5,1021.400894,0.6153
TAEEC1,32.3,32.3,356.85196,0.3227
TBSP12,50.6,50.6,1027.631136,0.5061
TBSP22,59.1,59.1,1032.388038,0.5912
TEPA14,415.0,415.0,989.016815,4.15
TFLE19,113.1,113.1,1013.945661,1.1305
TFLEA3,125.1,125.1,1090.235445,1.2513
TFLEA4,125.4,125.4,1075.254499,1.2541
TFLEA6,110.2,110.2,1015.062282,1.1016
TFLEA7,105.3,105.3,1063.148251,1.0532
TFLEA8,101.5,101.5,1079.883295,1.0154
TFLEA9,115.8,115.8,1045.131375,1.1577
TFLEB5,112.3,112.3,1108.15291,1.1232
TFLEC0,106.0,106.0,1032.414843,1.0601
TFLED0,118.9,118.9,1035.885528,1.1892
TIET19,59.1,59.1,372.724254,0.5905
TIGR12,172.2,172.2,991.557277,1.7216
TIGR21,155.1,155.1,1019.431984,1.5511
TLPP27,91.8,91.8,1070.889356,0.9179
TOTS15,70.1,70.1,1068.609064,0.7007
TRES11,145.0,145.0,1047.108924,1.4503
TRPLA3,85.6,85.6,1058.508228,0.8556
TRPLA5,69.0,69.0,1038.464565,0.6905
TRPLA6,69.6,69.6,1015.406412,0.6956
TRPLB5,71.0,71.0,1040.629165,0.7104
TSSG13,54.2,54.2,1083.995608,0.5423
TSSG14,36.7,36.7,814.965929,0.3672
TUPW11,608.9,608.9,915.013733,6.0894
TUPY15,386.6,386.6,989.546428,3.8663
TUPY25,491.8,491.8,941.297318,4.918
TUPY35,412.2,412.2,943.99715,4.1216
UNIP18,149.6,149.6,1043.124617,1.4955
UNIP19,129.2,129.2,1030.610805,1.2921
UNIP29,153.6,153.6,1031.703198,1.5358
UNIP39,156.8,156.8,1048.125985,1.5677
UNIPA0,158.1,158.1,1039.687138,1.5815
UNIPB0,162.2,162.2,1050.547541,1.6224
UNIPC0,142.3,142.3,1135.961318,1.4226
UQFN14,91.1,91.1,96.607646,0.9114
UQFN15,223.1,223.1,974.839064,2.2305
USIM28,159.9,159.9,1012.937817,1.5986
USIM29,151.1,151.1,1008.160082,1.5108
USIM39,160.7,160.7,1017.712097,1.6068
USIMA0,140.9,140.9,1035.761472,1.4092
USIMB0,157.6,157.6,1035.072062,1.5764
VAMO13,280.9,280.9,993.986785,2.8094
VAMO14,389.7,389.7,1010.934879,3.8972
VAMO17,357.2,357.2,489.332073,3.5724
VAMO22,270.8,270.8,350.060858,2.7081
VAMO23,372.1,372.1,974.863643,3.7212
VAMO24,412.0,412.0,989.268617,4.1199
VAMOA0,405.5,405.5,1021.245704,4.0547
VAMOA1,356.4,356.4,1053.233421,3.5645
VBBR15,89.7,89.7,1044.910323,0.8968
VBBR16,89.4,89.4,1035.674373,0.8939
VBBR17,87.0,87.0,1012.690716,0.8697
VBBR18,88.1,88.1,1072.135919,0.8815
VBBR24,109.2,109.2,1115.606616,1.0925
VBBR26,102.5,102.5,1040.13213,1.0252
VEBMA6,124.2,124.2,1083.557707,1.2422
VEBMA8,61.3,61.3,1026.746503,0.6134
VEBMA9,66.7,66.7,1017.954167,0.6667
VERO14,,,,
VIVA11,74.5,74.5,1042.792557,0.7448
